timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558316285.9820747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.31809319446313,60.62788475224484,0.0,0.0,0.0,0.0,0.0,0.0,898.3874650530454,623.8342838792503
1558316286.1755602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.30458791468683,60.63027483629818,0.0,0.0,0.0,0.0,0.0,0.0,886.1892375473005,608.5977095705275
1558316286.3740296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.2910826349105,60.63266492035151,0.0,0.0,0.0,0.0,0.0,0.0,910.0932454844921,622.1742265990423
1558316286.8951302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.2805331456452,60.63682598821927,0.0,0.0,0.0,0.0,0.0,0.0,892.3634492094121,613.9207899181919
1558316287.0357544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.25455278879463,60.64854209594244,0.0,0.0,0.0,0.0,0.0,0.0,949.0274978490684,569.1543707515016
1558316287.206301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.24947472731833,60.651279348903195,0.0,0.0,0.0,0.0,0.0,0.0,886.4936595602053,607.561823237475
1558316287.369864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.2393186043657,60.656753854824714,0.0,0.0,0.0,0.0,0.0,0.0,942.0145762566648,562.1777750811094
1558316287.5224547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.23005653584428,60.659828729872274,0.0,0.0,0.0,0.0,0.0,0.0,932.3366522300777,566.0657203378954
1558316287.704965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.22542550158354,60.66136616739606,0.0,0.0,0.0,0.0,0.0,0.0,882.4965440147887,617.3893230136857
1558316287.8735163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.21616343306212,60.66444104244362,0.0,0.0,0.0,0.0,0.0,0.0,867.963134815648,618.6171518154327
1558316288.029102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.2047584721918,60.66707135672818,0.0,0.0,0.0,0.0,0.0,0.0,855.1863149113158,619.7841929870831
1558316288.1996808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.19905599175667,60.66838651387046,0.0,0.0,0.0,0.0,0.0,0.0,859.4996018715211,610.960321924991
1558316288.35922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.18765103088634,60.67101682815502,0.0,0.0,0.0,0.0,0.0,0.0,853.2220928708188,608.6186323771705
1558316288.5098186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.1741750206165,60.67623238920041,0.0,0.0,0.0,0.0,0.0,0.0,871.1942216048831,623.3708422649186
1558316288.6953301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.16743701548157,60.6788401697231,0.0,0.0,0.0,0.0,0.0,0.0,856.3573927647376,609.6829843791711
1558316288.8538964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.15396100521173,60.68405573076849,0.0,0.0,0.0,0.0,0.0,0.0,876.3973908296175,622.9759645031054
1558316289.0106254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.15064777014481,60.68507356042328,0.0,0.0,0.0,0.0,0.0,0.0,894.7897175955853,630.8095134023025
1558316289.1712008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.14899115261136,60.685582475250676,0.0,0.0,0.0,0.0,0.0,0.0,873.3826271139411,615.350635483965
1558316289.3287802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.14567791754445,60.68660030490546,0.0,0.0,0.0,0.0,0.0,0.0,878.7137648595789,604.0393275502412
1558316289.4853604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.1380378753344,60.68982775756282,0.0,0.0,0.0,0.0,0.0,0.0,883.0285718398977,607.0479196504839
