timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558320101.8817596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.85219776488881,57.14743800209323,0.0,0.0,0.0,0.0,0.0,0.0,1324.4740805974543,1075.5259194025457
1558320101.9715202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.91726573539373,57.1877629308292,0.0,0.0,0.0,0.0,0.0,0.0,1321.6019789687452,1078.3980210312548
1558320102.0672643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.98184366107034,57.22960524575311,0.0,0.0,0.0,0.0,0.0,0.0,1316.4716460331397,1083.5283539668603
1558320102.154033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.04642158674697,57.271447560677025,0.0,0.0,0.0,0.0,0.0,0.0,1315.8002598645196,1084.1997401354804
1558320102.2577546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.11099951242359,57.313289875600944,0.0,0.0,0.0,0.0,0.0,0.0,1309.9360914593456,1090.0639085406544
1558320102.3455205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.17557743810022,57.355132190524856,0.0,0.0,0.0,0.0,0.0,0.0,1305.8945897810713,1094.1054102189287
1558320102.4352808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.24015536377684,57.39697450544877,0.0,0.0,0.0,0.0,0.0,0.0,1305.8906949222805,1094.1093050777195
1558320102.539006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.33146046556855,57.45346324422156,0.0,0.0,0.0,0.0,0.0,0.0,1305.0194565816835,1094.9805434183165
1558320102.6307588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42276556736029,57.509951982994345,0.0,0.0,0.0,0.0,0.0,0.0,1300.3877073033163,1099.6122926966837
1558320102.7075548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.514070669152,57.56644072176714,0.0,0.0,0.0,0.0,0.0,0.0,1297.5115437993088,1102.4884562006912
1558320102.7933235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.514070669152,57.56644072176714,0.0,0.0,0.0,0.0,0.0,0.0,1294.69612972413,1105.30387027587
1558320102.8870718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.60537577094374,57.62292946053992,0.0,0.0,0.0,0.0,0.0,0.0,1293.318769210987,1106.681230789013
1558320102.9678583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.69668087273546,57.679418199312714,0.0,0.0,0.0,0.0,0.0,0.0,1290.3664821293619,1109.6335178706381
1558320103.0596118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.77915252901944,57.727619939683706,0.0,0.0,0.0,0.0,0.0,0.0,1288.0448054116032,1111.9551945883968
1558320103.1533608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.86162418530343,57.775821680054705,0.0,0.0,0.0,0.0,0.0,0.0,1289.360214276947,1110.639785723053
1558320103.24711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.94409584158743,57.824023420425696,0.0,0.0,0.0,0.0,0.0,0.0,1288.349226254053,1111.650773745947
1558320103.3398633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.0265674978714,57.872225160796695,0.0,0.0,0.0,0.0,0.0,0.0,1288.2126931972375,1111.7873068027625
1558320103.4396317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.1090391541554,57.92042690116769,0.0,0.0,0.0,0.0,0.0,0.0,1287.3877729078122,1112.6122270921878
1558320103.5433195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.1587394530299,57.948990464186814,0.0,0.0,0.0,0.0,0.0,0.0,1284.3232493258795,1115.6767506741205
1558320103.6420538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.20843975190445,57.97755402720593,0.0,0.0,0.0,0.0,0.0,0.0,1279.4337047287208,1120.5662952712792
1558320103.7258315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.25814005077896,58.00611759022506,0.0,0.0,0.0,0.0,0.0,0.0,1278.1814924186092,1121.8185075813908
1558320103.817586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.3078403496535,58.03468115324418,0.0,0.0,0.0,0.0,0.0,0.0,1276.7111883441873,1123.2888116558127
1558320103.904389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.3078403496535,58.03468115324418,0.0,0.0,0.0,0.0,0.0,0.0,1276.7277061330058,1123.2722938669942
1558320103.9881291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.35754064852802,58.063244716263306,0.0,0.0,0.0,0.0,0.0,0.0,1276.2846789701375,1123.7153210298625
1558320104.0788946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.4286559047202,58.10123303101288,0.0,0.0,0.0,0.0,0.0,0.0,1271.4066783519106,1128.5933216480894
1558320104.176625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.49977116091236,58.13922134576246,0.0,0.0,0.0,0.0,0.0,0.0,1272.1377447744003,1127.8622552255997
1558320104.2564142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5708864171045,58.17720966051203,0.0,0.0,0.0,0.0,0.0,0.0,1265.0550776216114,1134.9449223783886
1558320104.3651235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.64200167329668,58.2151979752616,0.0,0.0,0.0,0.0,0.0,0.0,1261.9761882720354,1138.0238117279646
1558320104.4569151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.71311692948885,58.25318629001118,0.0,0.0,0.0,0.0,0.0,0.0,1257.0868804989354,1142.9131195010646
1558320104.5476336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.75658013322024,58.276423724175814,0.0,0.0,0.0,0.0,0.0,0.0,1257.1044925737529,1142.8955074262471
1558320104.637395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.80004333695166,58.29966115834045,0.0,0.0,0.0,0.0,0.0,0.0,1255.0494066976842,1144.9505933023158
1558320104.7251592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.84350654068305,58.32289859250508,0.0,0.0,0.0,0.0,0.0,0.0,1255.102601332411,1144.897398667589
1558320104.8029907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.88696974441447,58.34613602666971,0.0,0.0,0.0,0.0,0.0,0.0,1252.8461652124406,1147.1538347875594
1558320104.9016895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.88696974441447,58.34613602666971,0.0,0.0,0.0,0.0,0.0,0.0,1249.8358740955287,1150.1641259044713
1558320104.9874582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.93043294814586,58.369373460834346,0.0,0.0,0.0,0.0,0.0,0.0,1246.1939456555092,1153.8060543444908
1558320105.083558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.99129518113756,58.399399221857735,0.0,0.0,0.0,0.0,0.0,0.0,1247.3591773861292,1152.6408226138708
1558320105.1885867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.05215741412925,58.42942498288112,0.0,0.0,0.0,0.0,0.0,0.0,1244.7530277480635,1155.2469722519365
1558320105.2843308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.11301964712092,58.459450743904505,0.0,0.0,0.0,0.0,0.0,0.0,1242.0397615586035,1157.9602384413965
1558320105.3898242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.17388188011262,58.48947650492789,0.0,0.0,0.0,0.0,0.0,0.0,1241.2767929233225,1158.7232070766775
1558320105.4955559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.2347441131043,58.51950226595128,0.0,0.0,0.0,0.0,0.0,0.0,1236.873341910323,1163.126658089677
1558320105.5813127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.27267557603454,58.53806131536344,0.0,0.0,0.0,0.0,0.0,0.0,1235.2046754281837,1164.7953245718163
1558320105.7039838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.3106070389648,58.5566203647756,0.0,0.0,0.0,0.0,0.0,0.0,1237.7523625701874,1162.2476374298126
1558320105.78477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.34853850189504,58.57517941418776,0.0,0.0,0.0,0.0,0.0,0.0,1235.5020319285693,1164.4979680714307
1558320105.8905227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.3864699648253,58.59373846359991,0.0,0.0,0.0,0.0,0.0,0.0,1237.5609612588994,1162.4390387411006
1558320105.9822395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.42440142775553,58.612297513012074,0.0,0.0,0.0,0.0,0.0,0.0,1233.3042216197518,1166.6957783802482
1558320106.0843077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.4765444111689,58.635161807302154,0.0,0.0,0.0,0.0,0.0,0.0,1233.3927533701944,1166.6072466298056
1558320106.1930146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.5286873945823,58.65802610159223,0.0,0.0,0.0,0.0,0.0,0.0,1230.3147831266647,1169.6852168733353
1558320106.2877986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.58083037799568,58.68089039588231,0.0,0.0,0.0,0.0,0.0,0.0,1227.9757729489681,1172.0242270510319
1558320106.3885856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.63297336140909,58.70375469017238,0.0,0.0,0.0,0.0,0.0,0.0,1225.1850390246225,1174.8149609753775
1558320106.4913113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.68511634482246,58.72661898446246,0.0,0.0,0.0,0.0,0.0,0.0,1221.909679471168,1178.090320528832
1558320106.5810707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.71971239875316,58.74140309185087,0.0,0.0,0.0,0.0,0.0,0.0,1219.722570280311,1180.277429719689
1558320106.7007866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.75430845268383,58.75618719923928,0.0,0.0,0.0,0.0,0.0,0.0,1219.7602046564275,1180.2397953435725
1558320106.7865582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.78890450661453,58.77097130662769,0.0,0.0,0.0,0.0,0.0,0.0,1215.2852670290624,1184.7147329709376
1558320106.9002595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.8235005605452,58.7857554140161,0.0,0.0,0.0,0.0,0.0,0.0,1212.9394364353727,1187.0605635646273
1558320107.0079663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.8580966144759,58.80053952140451,0.0,0.0,0.0,0.0,0.0,0.0,1213.722837625103,1186.277162374897
1558320107.0977297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.8751432994457,58.805761194008824,0.0,0.0,0.0,0.0,0.0,0.0,1216.4293672939411,1183.5706327060589
1558320107.2034445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.89218998441552,58.81098286661314,0.0,0.0,0.0,0.0,0.0,0.0,1212.3947528066249,1187.6052471933751
1558320107.2882166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.90923666938534,58.81620453921746,0.0,0.0,0.0,0.0,0.0,0.0,1212.3155150468642,1187.6844849531358
1558320107.3760808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.92628335435515,58.82142621182177,0.0,0.0,0.0,0.0,0.0,0.0,1210.8823991347185,1189.1176008652815
1558320107.5208125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.94333003932496,58.82664788442609,0.0,0.0,0.0,0.0,0.0,0.0,1210.9392326628258,1189.0607673371742
1558320107.5986075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.03685763831396,58.8618575063664,0.0,0.0,0.0,0.0,0.0,0.0,1208.167302296304,1191.832697703696
1558320107.6863396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.03685763831396,58.8618575063664,0.0,0.0,0.0,0.0,0.0,0.0,1206.5328776908314,1193.4671223091686
1558320107.8199773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.0836214378085,58.879462317336554,0.0,0.0,0.0,0.0,0.0,0.0,1206.4043472310887,1193.5956527689113
1558320107.903753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.130385237303,58.89706712830671,0.0,0.0,0.0,0.0,0.0,0.0,1209.1016767994931,1190.8983232005069
1558320107.993514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.1771490367975,58.914671939276865,0.0,0.0,0.0,0.0,0.0,0.0,1207.125989951717,1192.874010048283
1558320108.093248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.2202259700721,58.93087088616152,0.0,0.0,0.0,0.0,0.0,0.0,1206.2116846829615,1193.7883153170385
1558320108.1880314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.26330290334676,58.94706983304618,0.0,0.0,0.0,0.0,0.0,0.0,1207.1719131556315,1192.8280868443685
1558320108.280749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.30637983662137,58.96326877993084,0.0,0.0,0.0,0.0,0.0,0.0,1206.3294936235952,1193.6705063764048
1558320108.3888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.34945676989602,58.9794677268155,0.0,0.0,0.0,0.0,0.0,0.0,1205.5288434599224,1194.4711565400776
1558320108.4888678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.39253370317064,58.99566667370016,0.0,0.0,0.0,0.0,0.0,0.0,1206.5090969995954,1193.4909030004046
1558320108.606554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.43536672248092,59.01069292185006,0.0,0.0,0.0,0.0,0.0,0.0,1204.6813958737773,1195.3186041262227
1558320108.694319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.4781997417912,59.02571916999996,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320108.7900655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.52103276110148,59.04074541814986,0.0,0.0,0.0,0.0,0.0,0.0,1204.4736994745863,1195.5263005254137
1558320108.8868039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.56386578041176,59.05577166629976,0.0,0.0,0.0,0.0,0.0,0.0,1204.506213365351,1195.493786634649
1558320108.9746013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.60669879972204,59.07079791444966,0.0,0.0,0.0,0.0,0.0,0.0,1204.9468367952647,1195.0531632047353
1558320109.0925913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.63290444403862,59.079685871313,0.0,0.0,0.0,0.0,0.0,0.0,1207.3384167883023,1192.6615832116977
1558320109.1843848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.65911008835516,59.088573828176344,0.0,0.0,0.0,0.0,0.0,0.0,1205.7981345785292,1194.2018654214708
1558320109.3003511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.68531573267174,59.097461785039684,0.0,0.0,0.0,0.0,0.0,0.0,1207.2259648731585,1192.7740351268415
1558320109.3851612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.7115213769883,59.106349741903024,0.0,0.0,0.0,0.0,0.0,0.0,1204.807747550234,1195.192252449766
1558320109.4818652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.73772702130486,59.115237698766364,0.0,0.0,0.0,0.0,0.0,0.0,1205.1513531632884,1194.8486468367116
1558320109.5936909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.775086839109,59.127488692284054,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320109.6904285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.81244665691315,59.13973968580174,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320109.7761996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.84980647471727,59.151990679319425,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320109.8959966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.8871662925214,59.164241672837115,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320109.981766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.92452611032556,59.176492666354804,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320110.0995483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.95179300084985,59.18411339696553,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320110.18635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.97905989137416,59.191734127576254,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320110.2830555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.00632678189845,59.19935485818698,0.0,0.0,0.0,0.0,0.0,0.0,1196.3872389931716,1203.6127610068284
1558320110.3937962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.03359367242277,59.206975588797704,0.0,0.0,0.0,0.0,0.0,0.0,1196.0215826559468,1203.9784173440532
1558320110.4964983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.06086056294706,59.21459631940843,0.0,0.0,0.0,0.0,0.0,0.0,1194.6698923657,1205.3301076343
1558320110.608187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.1154007747958,59.22768468201603,0.0,0.0,0.0,0.0,0.0,0.0,1196.1797604140947,1203.8202395859053
1558320110.7119095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.16994098664455,59.24077304462364,0.0,0.0,0.0,0.0,0.0,0.0,1193.396616353963,1206.603383646037
1558320110.8056958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.22448119849332,59.25386140723124,0.0,0.0,0.0,0.0,0.0,0.0,1194.7185392909307,1205.2814607090693
1558320110.894444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.27902141034207,59.266949769838845,0.0,0.0,0.0,0.0,0.0,0.0,1195.801301159103,1204.198698840897
1558320110.9891684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.3335616221908,59.28003813244645,0.0,0.0,0.0,0.0,0.0,0.0,1195.5380881106637,1204.4619118893363
1558320111.0889013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.40168738343795,59.29808043881323,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320111.1836503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.46981314468508,59.31612274518001,0.0,0.0,0.0,0.0,0.0,0.0,1196.6516873168623,1203.3483126831377
1558320111.2953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.5379389059322,59.33416505154678,0.0,0.0,0.0,0.0,0.0,0.0,1195.01142306441,1204.98857693559
1558320111.3841133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.60606466717934,59.352207357913564,0.0,0.0,0.0,0.0,0.0,0.0,1192.4606952968766,1207.5393047031234
1558320111.4989333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.67419042842647,59.370249664280344,0.0,0.0,0.0,0.0,0.0,0.0,1193.449339721421,1206.550660278579
1558320111.5856943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.72528347440124,59.38304623614826,0.0,0.0,0.0,0.0,0.0,0.0,1190.8423045139766,1209.1576954860234
1558320111.6847746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.776376520376,59.395842808016184,0.0,0.0,0.0,0.0,0.0,0.0,1192.749434932901,1207.250565067099
1558320111.8057559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.82746956635077,59.4086393798841,0.0,0.0,0.0,0.0,0.0,0.0,1192.6150912483151,1207.3849087516849
1558320111.8925257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.87856261232554,59.421435951752024,0.0,0.0,0.0,0.0,0.0,0.0,1191.3675227835988,1208.6324772164012
1558320111.995275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.9296556583003,59.43423252361994,0.0,0.0,0.0,0.0,0.0,0.0,1192.3569382912367,1207.6430617087633
1558320112.0860088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.01102726395916,59.45328215609807,0.0,0.0,0.0,0.0,0.0,0.0,1192.990851739181,1207.009148260819
1558320112.2256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.09239886961802,59.472331788576206,0.0,0.0,0.0,0.0,0.0,0.0,1192.1205140576308,1207.8794859423692
1558320112.3153956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.25514208093574,59.51043105353247,0.0,0.0,0.0,0.0,0.0,0.0,1194.158349846504,1205.841650153496
1558320112.3981867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.25514208093574,59.51043105353247,0.0,0.0,0.0,0.0,0.0,0.0,1196.0895927022634,1203.9104072977366
1558320112.4939165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.3365136865946,59.5294806860106,0.0,0.0,0.0,0.0,0.0,0.0,1194.4086563177266,1205.5913436822734
1558320112.5866702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.39522925722454,59.54153269576026,0.0,0.0,0.0,0.0,0.0,0.0,1192.3435650067722,1207.6564349932278
