timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558316311.3380368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.06748069497607,61.08271237692457,0.0,0.0,0.0,0.0,0.0,0.0,1091.1704961308728,835.2230849367509
1558316311.4986084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.062731473605,61.083933580874216,0.0,0.0,0.0,0.0,0.0,0.0,1071.5992973749987,827.0691602357748
1558316311.6462471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.05323303086283,61.086375988773504,0.0,0.0,0.0,0.0,0.0,0.0,1058.4058572957892,812.03511161693
1558316311.8197489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.04848380949173,61.087597192723145,0.0,0.0,0.0,0.0,0.0,0.0,1042.1919377108572,779.7041103582014
1558316311.9763334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.04218551440738,61.091036232234515,0.0,0.0,0.0,0.0,0.0,0.0,1022.4369957791358,765.898634731405
1558316312.1458764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.0390873669808,61.095471903357954,0.0,0.0,0.0,0.0,0.0,0.0,1017.8367525734088,755.0867213240635
1558316312.3253977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.0375382932675,61.09768973891967,0.0,0.0,0.0,0.0,0.0,0.0,1009.0323011514156,741.8694943450851
1558316312.4909554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.03002109482765,61.10376023796479,0.0,0.0,0.0,0.0,0.0,0.0,987.4443545623792,724.6506691806219
1558316312.6395583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.01808484537455,61.11146556493159,0.0,0.0,0.0,0.0,0.0,0.0,982.7079097326168,721.7479464138162
1558316312.805116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.01211672064798,61.11531822841499,0.0,0.0,0.0,0.0,0.0,0.0,986.8663323214448,733.6139959403079
1558316312.962695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.00295687423107,61.120128758987406,0.0,0.0,0.0,0.0,0.0,0.0,954.5383204154948,714.0022185205753
1558316313.1272545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.99657343085042,61.122044493165426,0.0,0.0,0.0,0.0,0.0,0.0,935.784725212526,705.2792779280659
1558316313.2997923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.99338170916008,61.12300236025444,0.0,0.0,0.0,0.0,0.0,0.0,926.1737658809066,698.6020596698459
1558316313.45438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.98635233794369,61.12536551807551,0.0,0.0,0.0,0.0,0.0,0.0,918.6654230062386,690.9439435169409
1558316313.623963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.97867703889156,61.12817609953962,0.0,0.0,0.0,0.0,0.0,0.0,935.9483120678259,689.857498216781
1558316313.8343737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.9748393893655,61.12958139027168,0.0,0.0,0.0,0.0,0.0,0.0,925.2734400510936,679.4537228118085
1558316314.034827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.96639487538393,61.134554811527366,0.0,0.0,0.0,0.0,0.0,0.0,934.5078159322791,679.4000594597014
1558316314.2261143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.95718114647292,61.141691072574616,0.0,0.0,0.0,0.0,0.0,0.0,916.3934757395725,674.4034369341766
1558316314.3846912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.9479674175619,61.14882733362187,0.0,0.0,0.0,0.0,0.0,0.0,911.2351149550543,671.8814904017036
1558316314.6070952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.94201636678464,61.15487892755213,0.0,0.0,0.0,0.0,0.0,0.0,876.7205527949802,719.3840385981573
1558316314.8255131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.93606531600739,61.16093052148239,0.0,0.0,0.0,0.0,0.0,0.0,923.7147690054579,672.2746623445852
1558316314.999058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.93047814002198,61.1664208772252,0.0,0.0,0.0,0.0,0.0,0.0,907.7560097061535,668.699406699948
1558316315.1630726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.92525483882844,61.17134999478054,0.0,0.0,0.0,0.0,0.0,0.0,917.8796715316698,673.8342174779827
1558316315.3764987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.92003153763488,61.17627911233589,0.0,0.0,0.0,0.0,0.0,0.0,911.8654565356811,661.2991645775647
1558316315.560009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.9136627294306,61.18120364792267,0.0,0.0,0.0,0.0,0.0,0.0,904.853897780504,658.8322690834038
1558316315.742531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.9072939212263,61.186128183509446,0.0,0.0,0.0,0.0,0.0,0.0,915.4145652773615,649.4990253448228
1558316315.9230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.90410951712416,61.18859045130284,0.0,0.0,0.0,0.0,0.0,0.0,897.8144630019126,643.1111404653229
1558316316.1045604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.89451217840261,61.19258767322219,0.0,0.0,0.0,0.0,0.0,0.0,897.779665053943,647.5312928847437
1558316316.2681177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.88491483968106,61.19658489514155,0.0,0.0,0.0,0.0,0.0,0.0,893.3977189749502,637.6485790891321
1558316316.462596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.87663707387046,61.2014846045245,0.0,0.0,0.0,0.0,0.0,0.0,895.6257274974255,628.7034255555425
1558316316.645107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.8696788809708,61.20728680137104,0.0,0.0,0.0,0.0,0.0,0.0,951.0396457579155,574.347674269509
1558316316.8126578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.86619978452096,61.21018789979431,0.0,0.0,0.0,0.0,0.0,0.0,944.9383227970427,549.1951024462958
1558316316.9931784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.8597256496782,61.21515998435906,0.0,0.0,0.0,0.0,0.0,0.0,947.8230973782333,575.7641028990126
1558316317.1806765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.85373557289232,61.21930195664201,0.0,0.0,0.0,0.0,0.0,0.0,905.1430865886383,636.9569683277958
1558316317.346268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.84774549610644,61.223443928924965,0.0,0.0,0.0,0.0,0.0,0.0,955.2574773393934,590.4686215871035
1558316317.5417113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.84510391080639,61.22638341093139,0.0,0.0,0.0,0.0,0.0,0.0,925.0849851218773,662.6525495255394
1558316317.7322154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.83982074020626,61.232262374944234,0.0,0.0,0.0,0.0,0.0,0.0,903.2917670887746,661.2592775731459
1558316317.8987548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.83453756960616,61.23814133895708,0.0,0.0,0.0,0.0,0.0,0.0,908.5309555193937,667.905775766101
1558316318.0782773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.82917900721189,61.24611172235893,0.0,0.0,0.0,0.0,0.0,0.0,918.2053269311643,577.9092060361018
1558316318.2478242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.82382044481764,61.25408210576079,0.0,0.0,0.0,0.0,0.0,0.0,869.9632030087616,640.9320878607803
1558316318.41438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.82114116362051,61.258067297461714,0.0,0.0,0.0,0.0,0.0,0.0,854.169171600384,618.8024688994111
1558316318.6068661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.81184716480533,61.264122328597246,0.0,0.0,0.0,0.0,0.0,0.0,853.150940212109,613.1552566923978
1558316318.7844677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.80255316599015,61.27017735973277,0.0,0.0,0.0,0.0,0.0,0.0,882.0884217806317,543.9977051984285
1558316318.9479556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.79572757378601,61.27764837609964,0.0,0.0,0.0,0.0,0.0,0.0,841.3247631537548,599.7432340424328
1558316319.1294656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.79354898098947,61.28209187689874,0.0,0.0,0.0,0.0,0.0,0.0,864.6518760824238,611.7100020114324
1558316319.3179774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.78919179539639,61.290978878496944,0.0,0.0,0.0,0.0,0.0,0.0,915.675474974204,548.7403610957977
1558316319.484523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.78318885743337,61.29882303571016,0.0,0.0,0.0,0.0,0.0,0.0,895.0095462593206,534.823068791507
1558316319.6879842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.77554016710043,61.305624348538366,0.0,0.0,0.0,0.0,0.0,0.0,902.2426114060218,538.4575792736855
1558316319.8784635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.76789147676747,61.31242566136658,0.0,0.0,0.0,0.0,0.0,0.0,856.587932483967,607.5929010098266
1558316320.035054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.76140381611495,61.31674102641856,0.0,0.0,0.0,0.0,0.0,0.0,859.741238980177,611.9214161667079
1558316320.2195516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.75815998578868,61.318898708944545,0.0,0.0,0.0,0.0,0.0,0.0,872.8496821729378,616.7847850599927
1558316320.397077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.75167232513616,61.323214073996525,0.0,0.0,0.0,0.0,0.0,0.0,858.7151231374953,604.7036197576654
1558316320.571612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.74353181625777,61.32930538868677,0.0,0.0,0.0,0.0,0.0,0.0,870.6448998816795,610.3352584531481
1558316320.747143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.73539130737939,61.335396703377015,0.0,0.0,0.0,0.0,0.0,0.0,874.044293260145,620.7091457545462
1558316320.9216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.7313210529402,61.338442360722134,0.0,0.0,0.0,0.0,0.0,0.0,867.2791379824312,604.1070278194061
1558316321.0862606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.72630973513516,61.34879671564661,0.0,0.0,0.0,0.0,0.0,0.0,887.2450222303826,603.1052150108703
1558316321.265755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.7212984173301,61.35915107057109,0.0,0.0,0.0,0.0,0.0,0.0,818.5281154247238,638.4355808502875
1558316321.440289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.71732639367347,61.364328248033324,0.0,0.0,0.0,0.0,0.0,0.0,803.6647288693194,617.429500365157
1558316321.6417513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.71586002891938,61.364328248033324,0.0,0.0,0.0,0.0,0.0,0.0,861.8699233068397,569.9672861303119
1558316321.8162856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.71292729941118,61.364328248033324,0.0,0.0,0.0,0.0,0.0,0.0,849.604526656638,544.0252081106623
1558316322.0257244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.70553050568654,61.37282301368627,0.0,0.0,0.0,0.0,0.0,0.0,807.8576740695032,607.5857151091732
1558316322.197078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.69366964774547,61.38981254499216,0.0,0.0,0.0,0.0,0.0,0.0,805.3211610177173,604.2116667116318
1558316322.3795757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.6818087898044,61.40680207629806,0.0,0.0,0.0,0.0,0.0,0.0,803.3088042864794,586.9609566909511
1558316322.5561087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.67146241407244,61.416257000024295,0.0,0.0,0.0,0.0,0.0,0.0,822.8877928639182,608.6978844806869
1558316322.7296414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.66111603834047,61.42571192375054,0.0,0.0,0.0,0.0,0.0,0.0,764.4939488638603,654.3531533231984
1558316322.9111536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.65594285047449,61.43043938561366,0.0,0.0,0.0,0.0,0.0,0.0,819.0057426439781,596.0851394271127
1558316323.085709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.65161493438787,61.44095453216476,0.0,0.0,0.0,0.0,0.0,0.0,806.6010730836608,580.6111256355032
1558316323.2472568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.64728701830124,61.45146967871585,0.0,0.0,0.0,0.0,0.0,0.0,804.7977838875267,577.9553576142255
1558316323.4297757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.64512306025793,61.4567272519914,0.0,0.0,0.0,0.0,0.0,0.0,735.4241757880665,617.382566905217
1558316323.6072948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.64014455995783,61.46460902799259,0.0,0.0,0.0,0.0,0.0,0.0,719.1422066288587,602.2326772602546
1558316323.7798681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.63516605965772,61.47249080399377,0.0,0.0,0.0,0.0,0.0,0.0,724.4131228132427,606.7144892839757
1558316323.9733167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.6280581928185,61.48163980624757,0.0,0.0,0.0,0.0,0.0,0.0,720.500739646229,601.0916224884675
1558316324.1628447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.61882095944014,61.49205603475398,0.0,0.0,0.0,0.0,0.0,0.0,735.3821350431223,614.0479634827258
1558316324.324391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.6095837260618,61.502472263260394,0.0,0.0,0.0,0.0,0.0,0.0,730.1456180639783,608.0182889752983
1558316324.4909692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.60620507771728,61.505954077853524,0.0,0.0,0.0,0.0,0.0,0.0,754.5630982520534,629.4767087241887
1558316324.6913962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59944778102822,61.51291770703978,0.0,0.0,0.0,0.0,0.0,0.0,754.7966016643904,630.0674493335562
1558316325.044452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,771.3550650890219,642.3901420740675
1558316325.2090144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,705.3647841349373,705.3647841349373
1558316325.3825881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,763.5705016514091,628.0914633804393
1558316325.56506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,747.6412265237469,613.7193002035345
1558316325.7336094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,749.1284066748271,614.8128867395915
1558316325.911137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,652.1165519411752,652.1165519411752
1558316326.090657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.58101367067377,61.53649314423113,0.0,0.0,0.0,0.0,0.0,0.0,631.5120678595583,631.5120678595583
1558316326.252227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.56933685700838,61.55310495223622,0.0,0.0,0.0,0.0,0.0,0.0,634.1149496340125,634.1149496340125
1558316326.4108016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.56349845017569,61.561410856238766,0.0,0.0,0.0,0.0,0.0,0.0,641.2624973924915,641.2624973924915
1558316326.580348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.56349845017569,61.561410856238766,0.0,0.0,0.0,0.0,0.0,0.0,700.3545365249581,558.2982390719019
1558316326.7578728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.56349845017569,61.561410856238766,0.0,0.0,0.0,0.0,0.0,0.0,731.934360321331,587.2369158395222
1558316326.9513555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.55854766725614,61.572949751104154,0.0,0.0,0.0,0.0,0.0,0.0,723.6721109044595,579.5074366447884
1558316327.164786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.54864610141702,61.59602754083494,0.0,0.0,0.0,0.0,0.0,0.0,650.7220751030703,650.7220751030703
1558316327.3822026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.5387445355779,61.619105330565716,0.0,0.0,0.0,0.0,0.0,0.0,655.2536528806183,655.2536528806183
1558316327.565713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.53924611090758,61.630228882856436,0.0,0.0,0.0,0.0,0.0,0.0,671.8871372746733,671.8871372746733
1558316327.7672124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.53974768623726,61.641352435147155,0.0,0.0,0.0,0.0,0.0,0.0,699.9771498805127,699.9771498805127
1558316327.9536803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.53576923206259,61.65034962215687,0.0,0.0,0.0,0.0,0.0,0.0,682.6691568219165,682.6691568219165
1558316328.1182368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.52731074838356,61.657220443885585,0.0,0.0,0.0,0.0,0.0,0.0,679.5576586009429,679.5576586009429
1558316328.3047378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.52308150654405,61.66065585474995,0.0,0.0,0.0,0.0,0.0,0.0,655.35988081309,655.35988081309
1558316328.4802701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.5170699208813,61.66666581884764,0.0,0.0,0.0,0.0,0.0,0.0,640.5116006238117,640.5116006238117
1558316328.6617856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.51350523323482,61.67181492531431,0.0,0.0,0.0,0.0,0.0,0.0,653.2447905543623,653.2447905543623
1558316328.8303342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50994054558835,61.67696403178098,0.0,0.0,0.0,0.0,0.0,0.0,663.4792685463062,663.4792685463062
1558316328.9899056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50962523157499,61.681365330365864,0.0,0.0,0.0,0.0,0.0,0.0,772.9515758647981,618.9036397450809
1558316329.161448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50899460354827,61.69016792753563,0.0,0.0,0.0,0.0,0.0,0.0,712.0695456069668,712.0695456069668
1558316329.3270047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50836397552155,61.698970524705395,0.0,0.0,0.0,0.0,0.0,0.0,720.2503919124252,720.2503919124252
1558316329.4844024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50600200392824,61.702980159726664,0.0,0.0,0.0,0.0,0.0,0.0,714.7372963423576,714.7372963423576
1558316329.6439734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50127806074164,61.71099942976921,0.0,0.0,0.0,0.0,0.0,0.0,721.7694640988224,721.7694640988224
1558316329.8224971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.49891608914834,61.715009064790486,0.0,0.0,0.0,0.0,0.0,0.0,712.1697695021583,712.1697695021583
1558316329.9860644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.49236878025731,61.72264984722294,0.0,0.0,0.0,0.0,0.0,0.0,734.2189331061955,734.2189331061955
1558316330.1885188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.48399810566187,61.72991214204531,0.0,0.0,0.0,0.0,0.0,0.0,745.2119772723358,745.2119772723358
1558316330.365087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.47562743106643,61.737174436867676,0.0,0.0,0.0,0.0,0.0,0.0,762.0936977543645,762.0936977543645
1558316330.523625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.47562743106643,61.737174436867676,0.0,0.0,0.0,0.0,0.0,0.0,779.8975022148338,779.8975022148338
1558316330.6991556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.47562743106643,61.737174436867676,0.0,0.0,0.0,0.0,0.0,0.0,775.8626141515565,775.8626141515565
1558316330.8926382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.47562743106643,61.737174436867676,0.0,0.0,0.0,0.0,0.0,0.0,869.9323983955957,708.9117469124411
1558316331.0821295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.46966839792731,61.74992269593424,0.0,0.0,0.0,0.0,0.0,0.0,794.8528184936916,794.8528184936916
1558316331.2476892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.46370936478819,61.7626709550008,0.0,0.0,0.0,0.0,0.0,0.0,796.1275352223254,796.1275352223254
1558316331.4321933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.46072984821863,61.76904508453408,0.0,0.0,0.0,0.0,0.0,0.0,770.4316567069553,770.4316567069553
1558316331.6137083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.45746938712551,61.77240983930516,0.0,0.0,0.0,0.0,0.0,0.0,767.5484115665346,767.5484115665346
1558316331.781263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.4542089260324,61.77577459407625,0.0,0.0,0.0,0.0,0.0,0.0,763.1614888261265,763.1614888261265
1558316331.9548616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.44944551309052,61.784146379304076,0.0,0.0,0.0,0.0,0.0,0.0,782.2773524309089,782.2773524309089
1558316332.127341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.4431791482999,61.797525194988644,0.0,0.0,0.0,0.0,0.0,0.0,779.4819781708438,779.4819781708438
1558316332.4276483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.4400459659046,61.804214602830925,0.0,0.0,0.0,0.0,0.0,0.0,858.5845467061624,696.9433645554725
1558316332.5902143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.43364966162889,61.81475992137781,0.0,0.0,0.0,0.0,0.0,0.0,761.7276306292667,761.7276306292667
1558316332.718872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.43038653974848,61.818615832082415,0.0,0.0,0.0,0.0,0.0,0.0,832.8972575008756,670.998037993209
1558316332.901383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42875497880829,61.820543787434715,0.0,0.0,0.0,0.0,0.0,0.0,732.1352028650969,727.1187271504035
1558316333.132766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42875497880829,61.820543787434715,0.0,0.0,0.0,0.0,0.0,0.0,752.5716351006979,747.5551593860043
1558316333.374118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42875497880829,61.820543787434715,0.0,0.0,0.0,0.0,0.0,0.0,752.0449985421288,747.028522827435
1558316333.616472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42704913515847,61.82627055477768,0.0,0.0,0.0,0.0,0.0,0.0,755.2315181900472,750.2150424753534
1558316333.8558319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42193160420899,61.843450856806555,0.0,0.0,0.0,0.0,0.0,0.0,765.5182188805562,760.5017431658624
1558316334.0094218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.41796135441056,61.8525912655613,0.0,0.0,0.0,0.0,0.0,0.0,770.9493089896047,765.9328332749111
1558316334.1999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.41682915133626,61.854298086267185,0.0,0.0,0.0,0.0,0.0,0.0,745.2590336703591,740.2425579556658
1558316334.4176903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.41456474518765,61.85771172767897,0.0,0.0,0.0,0.0,0.0,0.0,758.7897760648651,753.7733003501713
1558316334.5493388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.39645393149053,61.84966534190599,0.0,0.0,0.0,0.0,0.0,0.0,825.6049759107195,667.9687292467897
1558316334.6849768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.38739852464197,61.8456421490195,0.0,0.0,0.0,0.0,0.0,0.0,746.4848179650376,741.4378243997244
1558316334.8176208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.36928771094485,61.83759576324652,0.0,0.0,0.0,0.0,0.0,0.0,740.9556975708932,735.9087040055798
