timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558317712.1464138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.53682713357381,27.57590048613596,0.0,0.0,0.0,0.0,0.0,0.0,0,1023.4064087434098
1558317712.3336484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.60089439275647,27.617932808931258,0.0,0.0,0.0,0.0,0.0,0.0,0,1029.5552457467702
1558317712.5021937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.72902891112179,27.70199745452185,0.0,0.0,0.0,0.0,0.0,0.0,0,999.9212200897422
1558317712.7006633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.85645297530286,27.78471237753219,0.0,0.0,0.0,0.0,0.0,0.0,0,1021.2516515158454
1558317712.8851695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.98387703948393,27.86742730054253,0.0,0.0,0.0,0.0,0.0,0.0,0,1008.2753663300396
1558317713.0467405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.14342409418373,27.97132032134044,0.0,0.0,0.0,0.0,0.0,0.0,0,1032.802407625475
1558317713.225296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.239259116793,28.03385588063318,0.0,0.0,0.0,0.0,0.0,0.0,0,1022.4352774051134
1558317713.405778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.43092916201154,28.158926999218664,0.0,0.0,0.0,0.0,0.0,0.0,0,1028.195419215463
1558317713.5693784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.59164168075513,28.28214864773489,0.0,0.0,0.0,0.0,0.0,0.0,0,1042.2127525109274
1558317713.751854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.7213966730238,28.403520826181854,0.0,0.0,0.0,0.0,0.0,0.0,0,1061.4296245891064
1558317713.9253895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.78627416915815,28.464206915405335,0.0,0.0,0.0,0.0,0.0,0.0,0,1078.2412873108526
1558317714.1009195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.9475306153652,28.56643665488841,0.0,0.0,0.0,0.0,0.0,0.0,0,1146.4685889361936
1558317714.272495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.14028851551065,28.649523955407588,0.0,0.0,0.0,0.0,0.0,0.0,0,1110.7917428244232
1558317714.4400136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.33304641565609,28.73261125592677,0.0,0.0,0.0,0.0,0.0,0.0,0,993.2246540927636
1558317714.6045754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.40239041520292,28.77372352186277,0.0,0.0,0.0,0.0,0.0,0.0,0,906.739586948275
1558317714.7781098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.54107841429658,28.855948053734767,0.0,0.0,0.0,0.0,0.0,0.0,0,890.6531289177876
1558317714.944666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.67976641339024,28.938172585606768,0.0,0.0,0.0,0.0,0.0,0.0,0,906.710804497573
1558317715.1152089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.77650657746753,28.997756441232916,0.0,0.0,0.0,0.0,0.0,0.0,0,936.5318344149795
1558317715.2897444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.96998690562212,29.116924152485208,0.0,0.0,0.0,0.0,0.0,0.0,0,921.3594577630806
1558317715.4553006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.1634672337767,29.236091863737503,0.0,0.0,0.0,0.0,0.0,0.0,0,918.2823220446156
1558317715.6243057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.22700054373033,29.275740595464196,0.0,0.0,0.0,0.0,0.0,0.0,0,940.1188203444021
1558317715.8068142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.3540671636376,29.35503805891758,0.0,0.0,0.0,0.0,0.0,0.0,0,930.1793528064769
1558317715.9863365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.48113378354485,29.43433552237096,0.0,0.0,0.0,0.0,0.0,0.0,0,928.079486424679
1558317716.1409216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.67878104479527,29.554033724517915,0.0,0.0,0.0,0.0,0.0,0.0,0,957.6736260241652
1558317716.3084745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.77760467542048,29.613882825591393,0.0,0.0,0.0,0.0,0.0,0.0,0,924.6419048960239
1558317716.4770286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.9752519366709,29.733581027738346,0.0,0.0,0.0,0.0,0.0,0.0,0,931.7922001839803
1558317716.6605353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.10713474321173,29.810557154159078,0.0,0.0,0.0,0.0,0.0,0.0,0,899.9534543142752
1558317716.8340688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.23901754975255,29.88753328057981,0.0,0.0,0.0,0.0,0.0,0.0,0,905.5990622112824
1558317717.0255585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.30495895302296,29.926021343790175,0.0,0.0,0.0,0.0,0.0,0.0,0,928.4819750845254
1558317717.1901164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.50064958295872,30.03905649194546,0.0,0.0,0.0,0.0,0.0,0.0,0,960.1936399693627
1558317717.3536797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.69634021289447,30.15209164010074,0.0,0.0,0.0,0.0,0.0,0.0,0,1026.792309337856
1558317717.524905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.79418552786235,30.20860921417838,0.0,0.0,0.0,0.0,0.0,0.0,0,1056.3284943635917
1558317717.6895049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.99662946330623,30.320656323734756,0.0,0.0,0.0,0.0,0.0,0.0,22.404213598494664,913.5097232263238
1558317717.8680012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.19907339875013,30.43270343329113,0.0,0.0,0.0,0.0,0.0,0.0,31.189298884664822,919.7539785639943
1558317718.050501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.36780890431751,30.526297858758113,0.0,0.0,0.0,0.0,0.0,0.0,26.602361694101774,925.9266601159225
1558317718.2130678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.43532244216296,30.563868729446902,0.0,0.0,0.0,0.0,0.0,0.0,32.248178272115354,930.3150027173035
1558317718.3866818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.57034951785383,30.639010470824484,0.0,0.0,0.0,0.0,0.0,0.0,85.99579916221137,980.1740401210386
1558317718.5491755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.70440071708344,30.712572763905804,0.0,0.0,0.0,0.0,0.0,0.0,109.89231101778563,997.677839131522
1558317718.7207088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.77093837846762,30.748564186298335,0.0,0.0,0.0,0.0,0.0,0.0,118.4996469137593,1013.411561115365
1558317718.913201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.90401370123597,30.820547031083393,0.0,0.0,0.0,0.0,0.0,0.0,105.27130246841216,1007.8397902171102
1558317719.1037238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.06657752493786,30.911529666440757,0.0,0.0,0.0,0.0,0.0,0.0,76.11224225370802,961.8882362896541
1558317719.2682474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.25862984957328,31.021512092370433,0.0,0.0,0.0,0.0,0.0,0.0,118.49117619787745,990.7257332397548
1558317719.436835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.45068217420871,31.131494518300105,0.0,0.0,0.0,0.0,0.0,0.0,143.49189250160293,968.3185082128846
1558317719.6133246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.51844428239626,31.16684545291285,0.0,0.0,0.0,0.0,0.0,0.0,142.45985362178538,953.3130131042426
1558317719.7858872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.65396849877135,31.237547322138333,0.0,0.0,0.0,0.0,0.0,0.0,129.07674425792197,932.8210775520313
1558317719.954411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.78949271514644,31.30824919136382,0.0,0.0,0.0,0.0,0.0,0.0,290.9568632423254,800.1169933983945
1558317720.2037446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.89117523603478,31.361604239230147,0.0,0.0,0.0,0.0,0.0,0.0,328.57252666813247,832.2876739992141
1558317720.460063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.1962227986998,31.52166938282912,0.0,0.0,0.0,0.0,0.0,0.0,305.1974012036056,863.6394277910347
1558317720.708397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.4351222971268,31.646399633564275,0.0,0.0,0.0,0.0,0.0,0.0,256.9015051899323,852.3146413883901
1558317720.9518054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.57233927466544,31.7177748364331,0.0,0.0,0.0,0.0,0.0,0.0,280.801286700461,880.1635581596923
1558317721.227051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.74290058513331,31.806932254085705,0.0,0.0,0.0,0.0,0.0,0.0,265.848379607739,872.5437332848237
1558317721.4015708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.04875905022892,31.967341702740278,0.0,0.0,0.0,0.0,0.0,0.0,302.735405059159,907.352731677004
1558317721.5730836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.21945163043448,32.055531323599766,0.0,0.0,0.0,0.0,0.0,0.0,233.74392118392115,841.2596403394921
1558317721.7426336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.35693114744848,32.12497093288237,0.0,0.0,0.0,0.0,0.0,0.0,229.37822675490298,832.4997431886898
1558317721.9131749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.42567090595549,32.15969073752367,0.0,0.0,0.0,0.0,0.0,0.0,219.76668447873357,810.2088782497699
1558317722.0926952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.59702050103361,32.24630262820364,0.0,0.0,0.0,0.0,0.0,0.0,183.12272523944011,778.0425757239118
1558317722.2871773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.80224017417584,32.35008680028097,0.0,0.0,0.0,0.0,0.0,0.0,230.4323118897512,821.6582906575709
1558317722.444754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.00745984731807,32.45387097235831,0.0,0.0,0.0,0.0,0.0,0.0,277.84950330744425,857.464376536428
1558317722.6492078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.11155556178865,32.4873033089412,0.0,0.0,0.0,0.0,0.0,0.0,271.07951947769914,851.2641476442592
1558317722.841694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.31974699072981,32.55416798210699,0.0,0.0,0.0,0.0,0.0,0.0,241.21436630852247,808.3854220738386
1558317723.0072508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.52793841967096,32.62103265527277,0.0,0.0,0.0,0.0,0.0,0.0,169.98061800092944,1003.6720300035071
1558317723.184784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.66585520739841,32.7231019864986,0.0,0.0,0.0,0.0,0.0,0.0,244.9694434518861,819.1095399903627
1558317723.3702824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.80377199512584,32.825171317724426,0.0,0.0,0.0,0.0,0.0,0.0,289.44114487383126,864.5383363941091
1558317723.532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.94130872118228,32.90952011484899,0.0,0.0,0.0,0.0,0.0,0.0,299.2740636773744,880.8629950377128
1558317723.706382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.009887053375,32.94283424636064,0.0,0.0,0.0,0.0,0.0,0.0,286.1665839660774,865.257893596949
1558317723.8879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.14704371776044,33.00946250938395,0.0,0.0,0.0,0.0,0.0,0.0,237.1902905330196,804.4066805487182
1558317724.0415237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.31913835852698,33.09198207873094,0.0,0.0,0.0,0.0,0.0,0.0,242.3314391872462,806.6153358180004
1558317724.223003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.42265466710083,33.14118751656628,0.0,0.0,0.0,0.0,0.0,0.0,261.49844606605444,826.6664476072542
1558317724.407549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.6296872842485,33.239598392236964,0.0,0.0,0.0,0.0,0.0,0.0,286.2925760529588,852.3620307015713
1558317724.57207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.79992019807568,33.32034793206287,0.0,0.0,0.0,0.0,0.0,0.0,318.48255012892315,881.9343192722738
1558317724.790485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.93335340858239,33.38343613604402,0.0,0.0,0.0,0.0,0.0,0.0,299.4944941932085,867.2202811228046
1558317725.1006649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0667866190891,33.44652434002516,0.0,0.0,0.0,0.0,0.0,0.0,291.0337994256836,859.2982633107324
1558317725.25624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.35594276128457,33.60281358682114,0.0,0.0,0.0,0.0,0.0,0.0,284.14076976033454,850.3079803351438
1558317725.4347625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.45232814201638,33.654910002419804,0.0,0.0,0.0,0.0,0.0,0.0,326.7469773086732,896.1538944950289
1558317725.624257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.60941432928455,33.7424845335991,0.0,0.0,0.0,0.0,0.0,0.0,275.46458578495736,839.2206588140182
1558317725.795799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.73081594235725,33.81344076476035,0.0,0.0,0.0,0.0,0.0,0.0,279.9412799267862,852.093814484718
1558317725.9584045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.85221755542995,33.88439699592161,0.0,0.0,0.0,0.0,0.0,0.0,380.3009314127395,673.7810709757028
1558317726.1408741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.94079592376636,33.94388670739928,0.0,0.0,0.0,0.0,0.0,0.0,268.80184287551253,829.2768847627964
1558317726.321428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.1179526604392,34.06286613035461,0.0,0.0,0.0,0.0,0.0,0.0,436.9237372031886,727.8544687374821
1558317726.4909387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.29510939711203,34.181845553309934,0.0,0.0,0.0,0.0,0.0,0.0,328.581001283933,880.3129681552604
1558317726.6754467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.40905966862809,34.26918520053585,0.0,0.0,0.0,0.0,0.0,0.0,337.36293147167095,895.1736370713097
