timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558321297.0728002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.1380378753344,60.68982775756282,0.0,0.0,0.0,0.0,0.0,0.0,1357.042266633886,1042.957733366114
1558321297.1495943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.1303978331243,60.69305521022017,0.0,0.0,0.0,0.0,0.0,0.0,1348.5862068687707,1051.4137931312293
1558321297.244343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.12275779091425,60.696282662877536,0.0,0.0,0.0,0.0,0.0,0.0,1346.0309627684032,1053.9690372315968
1558321297.3341022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.11511774870417,60.69951011553489,0.0,0.0,0.0,0.0,0.0,0.0,1342.9852141728188,1057.0147858271812
1558321297.4128897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.1074777064941,60.70273756819225,0.0,0.0,0.0,0.0,0.0,0.0,1339.8783251055697,1060.1216748944303
1558321297.514623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.1074777064941,60.70273756819225,0.0,0.0,0.0,0.0,0.0,0.0,1337.0494301122292,1062.9505698877708
1558321297.6133544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.1039873014162,60.70425132621908,0.0,0.0,0.0,0.0,0.0,0.0,1334.9121833334484,1065.0878166665516
1558321297.6901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.1004968963383,60.705765084245904,0.0,0.0,0.0,0.0,0.0,0.0,1332.2517234709178,1067.7482765290822
1558321297.7809432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.0970064912604,60.707278842272736,0.0,0.0,0.0,0.0,0.0,0.0,1326.5666018245859,1073.4333981754141
1558321297.8736959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.09351608618252,60.70879260029956,0.0,0.0,0.0,0.0,0.0,0.0,1322.6210105906785,1077.3789894093215
1558321297.956473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.0900256811046,60.71030635832639,0.0,0.0,0.0,0.0,0.0,0.0,1316.8148827132607,1083.1851172867393
1558321298.0492246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.08598380938383,60.71186002758316,0.0,0.0,0.0,0.0,0.0,0.0,1313.8364202527378,1086.1635797472622
1558321298.1449347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.08194193766306,60.71341369683992,0.0,0.0,0.0,0.0,0.0,0.0,1310.4911774891953,1089.5088225108047
1558321298.2247562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.0779000659423,60.71496736609669,0.0,0.0,0.0,0.0,0.0,0.0,1306.5980255235306,1093.4019744764694
1558321298.3154776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.07385819422151,60.71652103535345,0.0,0.0,0.0,0.0,0.0,0.0,1300.9446136074278,1099.0553863925722
1558321298.405238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.07385819422151,60.71652103535345,0.0,0.0,0.0,0.0,0.0,0.0,1301.0503713731316,1098.9496286268684
1558321298.4830315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.06981632250074,60.71807470461022,0.0,0.0,0.0,0.0,0.0,0.0,1295.4838070306364,1104.5161929693636
1558321298.5937333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.06620706511566,60.71917980351706,0.0,0.0,0.0,0.0,0.0,0.0,1293.4652378735739,1106.5347621264261
1558321298.6805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.06259780773058,60.7202849024239,0.0,0.0,0.0,0.0,0.0,0.0,1294.0212769722036,1105.9787230277964
1558321298.7572956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.05898855034548,60.72139000133075,0.0,0.0,0.0,0.0,0.0,0.0,1288.4196228234641,1111.5803771765359
1558321298.8643336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.0553792929604,60.72249510023759,0.0,0.0,0.0,0.0,0.0,0.0,1287.922054791471,1112.077945208529
1558321298.9820192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.05177003557532,60.72360019914443,0.0,0.0,0.0,0.0,0.0,0.0,1283.6885002380086,1116.3114997619914
1558321299.0657947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.04531585734244,60.726626186579516,0.0,0.0,0.0,0.0,0.0,0.0,1283.3760607873317,1116.6239392126683
1558321299.1946306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.03886167910957,60.7296521740146,0.0,0.0,0.0,0.0,0.0,0.0,1279.3059848741693,1120.6940151258307
1558321299.280402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.03240750087673,60.73267816144969,0.0,0.0,0.0,0.0,0.0,0.0,1279.659971097812,1120.340028902188
1558321299.364178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.02595332264386,60.73570414888478,0.0,0.0,0.0,0.0,0.0,0.0,1275.193412977048,1124.806587022952
1558321299.4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.019499144411,60.738730136319866,0.0,0.0,0.0,0.0,0.0,0.0,1275.4104849592002,1124.5895150407998
1558321299.5656385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.01310439240225,60.7411099087574,0.0,0.0,0.0,0.0,0.0,0.0,1270.4504109379172,1129.5495890620828
1558321299.656397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.0067096403935,60.74348968119494,0.0,0.0,0.0,0.0,0.0,0.0,1270.6053308421153,1129.3946691578847
1558321299.7641082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.00031488838476,60.745869453632466,0.0,0.0,0.0,0.0,0.0,0.0,1268.171836140486,1131.828163859514
1558321299.8578572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.993920136376,60.74824922607,0.0,0.0,0.0,0.0,0.0,0.0,1265.3265862116348,1134.6734137883652
1558321299.9546003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.98752538436727,60.75062899850754,0.0,0.0,0.0,0.0,0.0,0.0,1264.030506281652,1135.969493718348
1558321300.0812597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.98299346795926,60.75262245317342,0.0,0.0,0.0,0.0,0.0,0.0,1263.6954956932257,1136.3045043067743
1558321300.1640391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.97846155155125,60.75461590783931,0.0,0.0,0.0,0.0,0.0,0.0,1261.4818539397327,1138.5181460602673
1558321300.2697644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.97392963514326,60.7566093625052,0.0,0.0,0.0,0.0,0.0,0.0,1257.8555911565177,1142.1444088434823
1558321300.3545308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.96939771873525,60.75860281717109,0.0,0.0,0.0,0.0,0.0,0.0,1258.4449914708105,1141.5550085291895
1558321300.475763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.96486580232724,60.760596271836974,0.0,0.0,0.0,0.0,0.0,0.0,1257.0955068828305,1142.9044931171695
1558321300.557536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.9593416004234,60.76239723669135,0.0,0.0,0.0,0.0,0.0,0.0,1254.2935970203043,1145.7064029796957
1558321300.6523173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.95381739851953,60.76419820154572,0.0,0.0,0.0,0.0,0.0,0.0,1250.1491689724978,1149.8508310275022
1558321300.7740288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.94829319661568,60.76599916640009,0.0,0.0,0.0,0.0,0.0,0.0,1248.3920588460426,1151.6079411539574
1558321300.854778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.94276899471183,60.76780013125446,0.0,0.0,0.0,0.0,0.0,0.0,1244.899979087306,1155.100020912694
1558321300.9486153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.93724479280797,60.769601096108836,0.0,0.0,0.0,0.0,0.0,0.0,1242.4143451347034,1157.5856548652966
1558321301.0752816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.93244989289585,60.77193045425889,0.0,0.0,0.0,0.0,0.0,0.0,1237.1314142891872,1162.8685857108128
1558321301.1570587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.92765499298375,60.77425981240895,0.0,0.0,0.0,0.0,0.0,0.0,1235.1552030576227,1164.8447969423773
1558321301.2505972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.92286009307162,60.776589170559014,0.0,0.0,0.0,0.0,0.0,0.0,1231.83555437639,1168.16444562361
1558321301.3682747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.91806519315952,60.77891852870907,0.0,0.0,0.0,0.0,0.0,0.0,1232.025144261772,1167.974855738228
1558321301.4620242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.9132702932474,60.78124788685913,0.0,0.0,0.0,0.0,0.0,0.0,1233.3940759625616,1166.6059240374384
1558321301.5637767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.9078771397721,60.78380582644778,0.0,0.0,0.0,0.0,0.0,0.0,1233.010375433595,1166.989624566405
1558321301.6565301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.9024839862968,60.78636376603644,0.0,0.0,0.0,0.0,0.0,0.0,1233.3776691188848,1166.6223308811152
1558321301.754596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8970908328215,60.7889217056251,0.0,0.0,0.0,0.0,0.0,0.0,1231.682494426614,1168.317505573386
1558321301.880342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8916976793462,60.791479645213755,0.0,0.0,0.0,0.0,0.0,0.0,1231.6941258545016,1168.3058741454984
1558321301.9611626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8863045258709,60.79403758480241,0.0,0.0,0.0,0.0,0.0,0.0,1233.3883118168599,1166.6116881831401
1558321302.0768278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.87939312017366,60.79581200582211,0.0,0.0,0.0,0.0,0.0,0.0,1232.345536777494,1167.654463222506
1558321302.1586363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8724817144764,60.797586426841804,0.0,0.0,0.0,0.0,0.0,0.0,1229.1920783521011,1170.8079216478989
1558321302.2503896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.86557030877916,60.7993608478615,0.0,0.0,0.0,0.0,0.0,0.0,1231.9095329766858,1168.0904670233142
1558321302.3632884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8586589030819,60.8011352688812,0.0,0.0,0.0,0.0,0.0,0.0,1233.327872468482,1166.672127531518
1558321302.4560091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.85174749738465,60.80290968990089,0.0,0.0,0.0,0.0,0.0,0.0,1230.3129415416063,1169.6870584583937
1558321302.5511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.84755839063828,60.80408353485663,0.0,0.0,0.0,0.0,0.0,0.0,1229.3938361038063,1170.6061638961937
1558321302.6797748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8433692838919,60.80525737981237,0.0,0.0,0.0,0.0,0.0,0.0,1230.35285226689,1169.64714773311
1558321302.7615542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.83918017714552,60.80643122476811,0.0,0.0,0.0,0.0,0.0,0.0,1227.680767352952,1172.319232647048
1558321302.8832324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.83499107039913,60.80760506972385,0.0,0.0,0.0,0.0,0.0,0.0,1227.4618055861806,1172.5381944138194
1558321302.969002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.83080196365276,60.808778914679586,0.0,0.0,0.0,0.0,0.0,0.0,1226.7733243092698,1173.2266756907302
1558321303.0757172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8218374698575,60.81525864668402,0.0,0.0,0.0,0.0,0.0,0.0,1226.7533150202576,1173.2466849797424
1558321303.1555383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.81287297606227,60.82173837868846,0.0,0.0,0.0,0.0,0.0,0.0,1230.9657621982465,1169.0342378017535
1558321303.2495215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.80390848226705,60.82821811069289,0.0,0.0,0.0,0.0,0.0,0.0,1227.307158863704,1172.692841136296
1558321303.3651712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7949439884718,60.834697842697324,0.0,0.0,0.0,0.0,0.0,0.0,1225.295604550158,1174.704395449842
1558321303.4619126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.78597949467655,60.84117757470176,0.0,0.0,0.0,0.0,0.0,0.0,1225.1956304073126,1174.8043695926874
1558321303.5756469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.78217000627768,60.841919462952255,0.0,0.0,0.0,0.0,0.0,0.0,1225.2708449888062,1174.7291550111938
1558321303.6763394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7783605178788,60.84266135120276,0.0,0.0,0.0,0.0,0.0,0.0,1223.4477003986688,1176.5522996013312
1558321303.7551613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.77455102947997,60.84340323945325,0.0,0.0,0.0,0.0,0.0,0.0,1223.8010622724019,1176.1989377275981
1558321303.88502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7707415410811,60.844145127703754,0.0,0.0,0.0,0.0,0.0,0.0,1227.3314450044595,1172.6685549955405
1558321303.9687917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.76693205268222,60.84488701595425,0.0,0.0,0.0,0.0,0.0,0.0,1225.3625178415086,1174.6374821584914
1558321304.0525703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.76280458934164,60.84297510186497,0.0,0.0,0.0,0.0,0.0,0.0,1226.903616665169,1173.096383334831
1558321304.1624446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7586771260011,60.8410631877757,0.0,0.0,0.0,0.0,0.0,0.0,1221.33748029526,1178.66251970474
1558321304.2651339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7545496626605,60.839151273686426,0.0,0.0,0.0,0.0,0.0,0.0,1221.7433592040954,1178.2566407959046
1558321304.3499062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.75042219931996,60.837239359597156,0.0,0.0,0.0,0.0,0.0,0.0,1221.475301209863,1178.524698790137
1558321304.4715812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.74629473597938,60.83532744550788,0.0,0.0,0.0,0.0,0.0,0.0,1221.6987391666648,1178.3012608333352
1558321304.5553565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.74175084560542,60.83576054794821,0.0,0.0,0.0,0.0,0.0,0.0,1219.6649787607848,1180.3350212392152
1558321304.6702332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.73720695523147,60.83619365038854,0.0,0.0,0.0,0.0,0.0,0.0,1217.4136488789866,1182.5863511210134
1558321304.7530086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.73266306485752,60.83662675282887,0.0,0.0,0.0,0.0,0.0,0.0,1215.991425518327,1184.008574481673
1558321304.8503582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.72811917448357,60.837059855269196,0.0,0.0,0.0,0.0,0.0,0.0,1218.2320066504417,1181.7679933495583
1558321304.9790125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.72357528410961,60.83749295770953,0.0,0.0,0.0,0.0,0.0,0.0,1220.1562847248804,1179.8437152751196
1558321305.0637858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.71907308067262,60.8394104095184,0.0,0.0,0.0,0.0,0.0,0.0,1219.754871087293,1180.245128912707
1558321305.1645184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.71457087723562,60.84132786132727,0.0,0.0,0.0,0.0,0.0,0.0,1217.2549186949852,1182.7450813050148
1558321305.2552814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7100686737986,60.84324531313614,0.0,0.0,0.0,0.0,0.0,0.0,1216.0722384910869,1183.9277615089131
1558321305.3490233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7055664703616,60.84516276494501,0.0,0.0,0.0,0.0,0.0,0.0,1213.375395491688,1186.624604508312
1558321305.4765189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7010642669246,60.84708021675388,0.0,0.0,0.0,0.0,0.0,0.0,1213.3024845682198,1186.6975154317802
1558321305.5603065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.69539105613694,60.84807971367546,0.0,0.0,0.0,0.0,0.0,0.0,1210.785039823832,1189.214960176168
1558321305.6710196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.6897178453493,60.84907921059704,0.0,0.0,0.0,0.0,0.0,0.0,1213.7970881343108,1186.2029118656892
1558321305.7547884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.68404463456167,60.85007870751863,0.0,0.0,0.0,0.0,0.0,0.0,1214.540372282234,1185.459627717766
1558321305.8764899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.67837142377402,60.851078204440206,0.0,0.0,0.0,0.0,0.0,0.0,1211.9685996451133,1188.0314003548867
1558321305.9592667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.67269821298638,60.852077701361786,0.0,0.0,0.0,0.0,0.0,0.0,1210.0543415841948,1189.9456584158052
1558321306.0570037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.6624281158366,60.85957526156333,0.0,0.0,0.0,0.0,0.0,0.0,1211.8616200651297,1188.1383799348703
1558321306.1628206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.65215801868683,60.86707282176487,0.0,0.0,0.0,0.0,0.0,0.0,1214.0673012944774,1185.9326987055226
1558321306.2585728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.64188792153703,60.874570381966414,0.0,0.0,0.0,0.0,0.0,0.0,1213.5806093036006,1186.4193906963994
1558321306.348335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.63161782438726,60.88206794216796,0.0,0.0,0.0,0.0,0.0,0.0,1213.9909099033666,1186.0090900966334
1558321306.4839983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.6213477272375,60.8895655023695,0.0,0.0,0.0,0.0,0.0,0.0,1210.9919749579606,1189.0080250420394
1558321306.5648077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.617760643644,60.88963291221335,0.0,0.0,0.0,0.0,0.0,0.0,1213.7036737157953,1186.2963262842047
1558321306.6754894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.61417356005052,60.8897003220572,0.0,0.0,0.0,0.0,0.0,0.0,1209.7246183768652,1190.2753816231348
1558321306.7552822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.610586476457,60.88976773190106,0.0,0.0,0.0,0.0,0.0,0.0,1210.10033573017,1189.89966426983
1558321306.8708966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.60699939286351,60.88983514174491,0.0,0.0,0.0,0.0,0.0,0.0,1207.3419791899953,1192.6580208100047
1558321306.9586537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.60341230927003,60.88990255158876,0.0,0.0,0.0,0.0,0.0,0.0,1205.3320579909341,1194.6679420090659
1558321307.1032686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.59837748699763,60.89224604047158,0.0,0.0,0.0,0.0,0.0,0.0,1205.6282719204492,1194.3717280795508
1558321307.2099824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.59334266472524,60.8945895293544,0.0,0.0,0.0,0.0,0.0,0.0,1208.5847794949468,1191.4152205050532
1558321307.296752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.58830784245288,60.89693301823722,0.0,0.0,0.0,0.0,0.0,0.0,1208.4028921729775,1191.5971078270225
1558321307.4084651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.58327302018048,60.899276507120035,0.0,0.0,0.0,0.0,0.0,0.0,1206.6394608582664,1193.3605391417336
1558321307.4982114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5782381979081,60.90161999600286,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321307.585978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.57413290864122,60.90173571913397,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321307.7246075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.57002761937434,60.90185144226507,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321307.8014274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5618170408406,60.90208288852728,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321307.890166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5618170408406,60.90208288852728,0.0,0.0,0.0,0.0,0.0,0.0,1197.1471683373795,1202.8528316626205
1558321307.9908962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.55771175157372,60.90219861165839,0.0,0.0,0.0,0.0,0.0,0.0,1193.6157051129753,1206.3842948870247
1558321308.0976095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.55279733401653,60.904822242002375,0.0,0.0,0.0,0.0,0.0,0.0,1191.7872693539161,1208.2127306460839
1558321308.1903634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.54788291645934,60.90744587234636,0.0,0.0,0.0,0.0,0.0,0.0,1191.626425858663,1208.373574141337
1558321308.302064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.54296849890218,60.910069502690334,0.0,0.0,0.0,0.0,0.0,0.0,1190.6075285928307,1209.3924714071693
