timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558320962.181675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.42869075458037,65.69566791215865,0.0,0.0,0.0,0.0,0.0,0.0,1283.300657231514,1116.699342768486
1558320962.272433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.40951669866192,65.71202020193418,0.0,0.0,0.0,0.0,0.0,0.0,1276.6586650352406,1123.3413349647594
1558320962.3591993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.39034264274343,65.7283724917097,0.0,0.0,0.0,0.0,0.0,0.0,1274.9876667120775,1125.0123332879225
1558320962.4718995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.37116858682495,65.74472478148523,0.0,0.0,0.0,0.0,0.0,0.0,1273.2307331857203,1126.7692668142797
1558320962.572629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.36208169300613,65.75263367516042,0.0,0.0,0.0,0.0,0.0,0.0,1272.7660418788525,1127.2339581211475
1558320962.6544123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.35299479918734,65.7605425688356,0.0,0.0,0.0,0.0,0.0,0.0,1272.8875065597667,1127.1124934402333
1558320962.7531476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.34390790536852,65.7684514625108,0.0,0.0,0.0,0.0,0.0,0.0,1270.2402884152152,1129.7597115847848
1558320962.8429074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.33482101154974,65.77636035618598,0.0,0.0,0.0,0.0,0.0,0.0,1265.0997140390364,1134.9002859609636
1558320962.9356601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.32573411773092,65.78426924986117,0.0,0.0,0.0,0.0,0.0,0.0,1262.4218857550745,1137.5781142449255
1558320963.039382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.32101106161446,65.78922510220704,0.0,0.0,0.0,0.0,0.0,0.0,1260.8795236657845,1139.1204763342155
1558320963.1361248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.316288005498,65.79418095455291,0.0,0.0,0.0,0.0,0.0,0.0,1260.3413436952208,1139.6586563047792
1558320963.213952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.31156494938153,65.79913680689877,0.0,0.0,0.0,0.0,0.0,0.0,1258.3661075901623,1141.6338924098377
1558320963.312652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.31156494938153,65.79913680689877,0.0,0.0,0.0,0.0,0.0,0.0,1256.4483226372638,1143.5516773627362
1558320963.4143815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.30684189326507,65.80409265924465,0.0,0.0,0.0,0.0,0.0,0.0,1256.3967766111216,1143.6032233888784
1558320963.4981577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3021188371486,65.80904851159052,0.0,0.0,0.0,0.0,0.0,0.0,1252.3334590115423,1147.6665409884577
1558320963.625816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3021188371486,65.80904851159052,0.0,0.0,0.0,0.0,0.0,0.0,1251.4248210726817,1148.5751789273183
1558320963.712583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3021188371486,65.80904851159052,0.0,0.0,0.0,0.0,0.0,0.0,1249.2115724173734,1150.7884275826266
1558320963.7914076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3021188371486,65.80904851159052,0.0,0.0,0.0,0.0,0.0,0.0,1248.7354886120117,1151.2645113879883
1558320963.8921075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3021188371486,65.80904851159052,0.0,0.0,0.0,0.0,0.0,0.0,1246.6077947475733,1153.3922052524267
1558320963.986851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3021188371486,65.80904851159052,0.0,0.0,0.0,0.0,0.0,0.0,1243.8200858962498,1156.1799141037502
1558320964.0706291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3041723685701,65.8016655282991,0.0,0.0,0.0,0.0,0.0,0.0,1242.3776260562397,1157.6223739437603
1558320964.171356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.30622589999157,65.79428254500768,0.0,0.0,0.0,0.0,0.0,0.0,1242.7895834875262,1157.2104165124738
1558320964.2720885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.30827943141307,65.78689956171627,0.0,0.0,0.0,0.0,0.0,0.0,1241.6784914290643,1158.3215085709357
1558320964.3548672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.31033296283454,65.77951657842485,0.0,0.0,0.0,0.0,0.0,0.0,1239.2746763994242,1160.7253236005758
1558320964.4625804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.31238649425603,65.77213359513343,0.0,0.0,0.0,0.0,0.0,0.0,1237.295160559269,1162.704839440731
1558320964.5543694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.31466730915713,65.7674744978934,0.0,0.0,0.0,0.0,0.0,0.0,1236.7479955541007,1163.2520044458993
1558320964.6520722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3169481240582,65.76281540065337,0.0,0.0,0.0,0.0,0.0,0.0,1234.9174820490243,1165.0825179509757
1558320964.759784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3192289389593,65.75815630341334,0.0,0.0,0.0,0.0,0.0,0.0,1234.290964708294,1165.709035291706
1558320964.8505423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.32150975386037,65.75349720617331,0.0,0.0,0.0,0.0,0.0,0.0,1230.06685615771,1169.93314384229
1558320964.9562578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.32379056876147,65.74883810893328,0.0,0.0,0.0,0.0,0.0,0.0,1228.8011967564805,1171.1988032435195
1558320965.0699596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.32733241727848,65.7442523411684,0.0,0.0,0.0,0.0,0.0,0.0,1226.8263226325678,1173.1736773674322
1558320965.1527338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.33087426579547,65.73966657340351,0.0,0.0,0.0,0.0,0.0,0.0,1222.4627183335128,1177.5372816664872
1558320965.2813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3344161143125,65.73508080563863,0.0,0.0,0.0,0.0,0.0,0.0,1221.4394526534154,1178.5605473465846
1558320965.36417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.33795796282948,65.73049503787374,0.0,0.0,0.0,0.0,0.0,0.0,1217.9667982756114,1182.0332017243886
1558320965.4499414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3414998113465,65.72590927010886,0.0,0.0,0.0,0.0,0.0,0.0,1221.0750358074988,1178.9249641925012
1558320965.5457006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3414998113465,65.72590927010886,0.0,0.0,0.0,0.0,0.0,0.0,1219.2396529675807,1180.7603470324193
1558320965.6394334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3414998113465,65.72590927010886,0.0,0.0,0.0,0.0,0.0,0.0,1214.7793186733581,1185.2206813266419
1558320965.7611063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3414998113465,65.72590927010886,0.0,0.0,0.0,0.0,0.0,0.0,1212.4049298421817,1187.5950701578183
1558320965.8718107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3414998113465,65.72590927010886,0.0,0.0,0.0,0.0,0.0,0.0,1209.2525422966369,1190.7474577033631
1558320965.9565856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3414998113465,65.72590927010886,0.0,0.0,0.0,0.0,0.0,0.0,1209.0938240492778,1190.9061759507222
1558320966.0712838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.3823331820115,65.67323347454538,0.0,0.0,0.0,0.0,0.0,0.0,1204.9401464721027,1195.0598535278973
1558320966.1540582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.42316655267652,65.62055767898191,0.0,0.0,0.0,0.0,0.0,0.0,1203.3766671485687,1196.6233328514313
1558320966.2388334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.46399992334156,65.56788188341842,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320966.3365753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.50483329400657,65.51520608785495,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320966.431943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.5456666646716,65.46253029229148,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320966.5107658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.5456666646716,65.46253029229148,0.0,0.0,0.0,0.0,0.0,0.0,1197.2042919625915,1202.7957080374085
1558320966.6244254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.5456666646716,65.46253029229148,0.0,0.0,0.0,0.0,0.0,0.0,1195.771993670128,1204.228006329872
1558320966.708202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.5456666646716,65.46253029229148,0.0,0.0,0.0,0.0,0.0,0.0,1192.0871623153307,1207.9128376846693
1558320966.7989829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.5456666646716,65.46253029229148,0.0,0.0,0.0,0.0,0.0,0.0,1191.190776351679,1208.809223648321
1558320966.8977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.5456666646716,65.46253029229148,0.0,0.0,0.0,0.0,0.0,0.0,1188.9888461544474,1211.0111538455526
1558320966.9984279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.5456666646716,65.46253029229148,0.0,0.0,0.0,0.0,0.0,0.0,1187.4140929643258,1212.5859070356742
1558320967.0772176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.56244593149182,65.44230528818261,0.0,0.0,0.0,0.0,0.0,0.0,1182.557045644624,1217.442954355376
1558320967.1839323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.57922519831206,65.42208028407373,0.0,0.0,0.0,0.0,0.0,0.0,1182.0321077157976,1217.9678922842024
1558320967.2716959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.59600446513227,65.40185527996486,0.0,0.0,0.0,0.0,0.0,0.0,1181.6926221838085,1218.3073778161915
1558320967.355473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.6127837319525,65.38163027585598,0.0,0.0,0.0,0.0,0.0,0.0,1179.3857285082577,1220.6142714917423
1558320967.4542463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.62956299877274,65.36140527174712,0.0,0.0,0.0,0.0,0.0,0.0,1180.975627927471,1219.024372072529
1558320967.5529456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.6551604110096,65.32450868802323,0.0,0.0,0.0,0.0,0.0,0.0,1179.6233942088625,1220.3766057911375
