timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558320544.8627148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.30462503737714,60.01981850539576,0.0,0.0,0.0,0.0,0.0,0.0,893.0322238397533,558.1990981012033
1558320545.037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.29491993310315,60.033285928481,0.0,0.0,0.0,0.0,0.0,0.0,888.9235521011486,555.3364551435492
1558320545.2028065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.29037027740797,60.03808557408418,0.0,0.0,0.0,0.0,0.0,0.0,954.4615996934883,513.573945573195
1558320545.3703947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.28809544956037,60.040485396885764,0.0,0.0,0.0,0.0,0.0,0.0,923.379075554302,503.0271728951742
1558320545.5468855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.2835457938652,60.04528504248894,0.0,0.0,0.0,0.0,0.0,0.0,937.7388413678873,510.58159847526605
1558320545.69749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.2746402829706,60.0442339855448,0.0,0.0,0.0,0.0,0.0,0.0,899.8822971657896,502.2192161694827
1558320545.8570552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.27018752752328,60.043708457072725,0.0,0.0,0.0,0.0,0.0,0.0,855.034260703848,538.9674863968556
1558320546.0495834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.26128201662867,60.04265740012858,0.0,0.0,0.0,0.0,0.0,0.0,883.864261008387,483.41138005540427
1558320546.2370408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.25517973936277,60.04246567462635,0.0,0.0,0.0,0.0,0.0,0.0,857.610754902877,474.8837985993414
1558320546.42055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.24907746209688,60.042273949124116,0.0,0.0,0.0,0.0,0.0,0.0,850.1108187120465,460.9554819477348
1558320546.6260004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.24602632346392,60.042178086373,0.0,0.0,0.0,0.0,0.0,0.0,846.5075001592058,446.7681318751886
1558320546.856384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.23660216357243,60.045750035041806,0.0,0.0,0.0,0.0,0.0,0.0,849.6981017236518,452.1784754539425
1558320547.1067157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.23031939031144,60.04813133415434,0.0,0.0,0.0,0.0,0.0,0.0,858.2471226645794,475.4811038842019
1558320547.2972078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.22466724451296,60.050307157971794,0.0,0.0,0.0,0.0,0.0,0.0,874.0268172128435,485.29594647248064
1558320547.4607704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.2190150987145,60.05248298178925,0.0,0.0,0.0,0.0,0.0,0.0,892.8335537732976,487.228992896605
1558320547.6413226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.21273409917063,60.05442907843301,0.0,0.0,0.0,0.0,0.0,0.0,908.0593398568572,499.52320200522894
1558320547.802861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.2058242458814,60.05614544790309,0.0,0.0,0.0,0.0,0.0,0.0,941.0182755173329,518.6854996757237
1558320547.9624279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.20236931923678,60.057003632638136,0.0,0.0,0.0,0.0,0.0,0.0,933.9575397570734,550.2048153013309
1558320548.143943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.19592423230925,60.05903489850552,0.0,0.0,0.0,0.0,0.0,0.0,926.8173910045566,556.84293816939
1558320548.3025193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.18994391174343,60.061381060770216,0.0,0.0,0.0,0.0,0.0,0.0,920.2241262353974,545.4532615128895
1558320548.4600992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1869537514605,60.06255414190256,0.0,0.0,0.0,0.0,0.0,0.0,930.1789733761502,567.4858667962505
1558320548.611695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.18309193241134,60.063886676512915,0.0,0.0,0.0,0.0,0.0,0.0,902.4579658773557,556.7653048714606
1558320548.774899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.18222027364509,60.06404612999092,0.0,0.0,0.0,0.0,0.0,0.0,893.8575016995903,558.5171225867871
1558320548.942452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.18047695611256,60.064365036946924,0.0,0.0,0.0,0.0,0.0,0.0,853.7131965577481,598.9005184467882
1558320549.0970387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.17542284256814,60.066459129231916,0.0,0.0,0.0,0.0,0.0,0.0,887.3170238709906,544.0696631955977
1558320549.2705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.17124038778998,60.0683937680389,0.0,0.0,0.0,0.0,0.0,0.0,835.7472673866405,578.5970844989081
1558320549.4371293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.16287547823366,60.07226304565288,0.0,0.0,0.0,0.0,0.0,0.0,891.8687351743546,532.8409174867471
1558320549.605687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15686145337484,60.07488591217347,0.0,0.0,0.0,0.0,0.0,0.0,915.2036073664672,520.5149027801949
1558320549.7742302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15502988329419,60.075574139887074,0.0,0.0,0.0,0.0,0.0,0.0,866.9533797695527,554.3286743040807
1558320549.9447727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15136674313288,60.07695059531428,0.0,0.0,0.0,0.0,0.0,0.0,860.0526231961767,529.3854824176101
1558320550.1282856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.14727364956423,60.07924252417453,0.0,0.0,0.0,0.0,0.0,0.0,874.1186556153984,540.5486229161124
1558320550.2938397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.14275060258822,60.08244992646784,0.0,0.0,0.0,0.0,0.0,0.0,858.8881778457951,532.9050910438307
1558320550.4763823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.14048907910022,60.084053627614495,0.0,0.0,0.0,0.0,0.0,0.0,858.6800968128848,531.9886382988336
1558320550.6720994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.63668042544909,10.976597556140574,0.0,0.0,0.0,0.0,0.0,0.0,771.785487847967,602.6177419064654
1558320550.842673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.76301086881782,11.049200646899624,0.0,0.0,0.0,0.0,0.0,0.0,751.9392101411033,575.9865128864712
1558320551.0082026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.88934131218655,11.121803737658675,0.0,0.0,0.0,0.0,0.0,0.0,723.7572677949873,542.7262917525355
1558320551.1787446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95207125903005,11.157442070540702,0.0,0.0,0.0,0.0,0.0,0.0,734.717205369391,547.4720597502189
1558320551.340314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.077531152717036,11.228718736304755,0.0,0.0,0.0,0.0,0.0,0.0,666.6296082764027,571.9430264167638
1558320551.493902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20299104640403,11.299995402068808,0.0,0.0,0.0,0.0,0.0,0.0,711.4741843349315,518.5808020366427
1558320551.6504931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.30007424215733,11.35274910956189,0.0,0.0,0.0,0.0,0.0,0.0,729.3449372930212,525.8391790839026
1558320551.8020878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.494240633663935,11.458256524548055,0.0,0.0,0.0,0.0,0.0,0.0,727.3076379452269,515.1784040084962
1558320551.9566672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.59132382941724,11.511010232041139,0.0,0.0,0.0,0.0,0.0,0.0,737.2876019643298,515.3010721471893
1558320552.1142447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.78700935965175,11.616554884875367,0.0,0.0,0.0,0.0,0.0,0.0,732.0213213751304,505.04658507573623
1558320552.2768261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.885611694132955,11.669345830216512,0.0,0.0,0.0,0.0,0.0,0.0,694.2946557219972,579.3954766266
1558320552.451343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.08281636309536,11.774927720898802,0.0,0.0,0.0,0.0,0.0,0.0,683.6287925005813,567.0591948092685
1558320552.6069274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.247549023091636,11.861953808904245,0.0,0.0,0.0,0.0,0.0,0.0,634.4968017188886,628.9912352529894
1558320552.7565272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.31367934860671,11.896188951568542,0.0,0.0,0.0,0.0,0.0,0.0,691.0719687538336,573.1944002212948
1558320552.9081225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.445939999636856,11.964659236897138,0.0,0.0,0.0,0.0,0.0,0.0,692.6421001258806,570.2948178987664
1558320553.0617115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.512070325151925,11.998894379561435,0.0,0.0,0.0,0.0,0.0,0.0,713.9772859443733,586.3119249202614
1558320553.2053654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.71223255848352,12.09895058621134,0.0,0.0,0.0,0.0,0.0,0.0,737.3974540405253,604.5651266069527
1558320553.3718832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.812313675149326,12.14897868953629,0.0,0.0,0.0,0.0,0.0,0.0,748.8531790490574,614.5037897382831
1558320553.5464556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.01247590848092,12.249034896186195,0.0,0.0,0.0,0.0,0.0,0.0,706.8957921816408,701.2687880318766
1558320553.6950183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.14579204039758,12.317311544510506,0.0,0.0,0.0,0.0,0.0,0.0,773.3920389507141,636.1786299293028
1558320553.8496106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.21245010635592,12.351449868672663,0.0,0.0,0.0,0.0,0.0,0.0,758.3918195939789,621.9039019292227
1558320554.011176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.345766238272574,12.419726516996974,0.0,0.0,0.0,0.0,0.0,0.0,763.4121147035831,622.3484595829542
1558320554.164763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.413698864220784,12.468873902796807,0.0,0.0,0.0,0.0,0.0,0.0,675.0962178170582,669.3896685395932
1558320554.3293228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.54956411611721,12.567168674396473,0.0,0.0,0.0,0.0,0.0,0.0,752.8712659730686,611.4315264846798
1558320554.4968753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.68542936801364,12.66546344599614,0.0,0.0,0.0,0.0,0.0,0.0,672.1363109166941,666.4026204294291
1558320554.6524634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.78779196477735,12.696637463405725,0.0,0.0,0.0,0.0,0.0,0.0,754.4047481957904,611.2427939954702
1558320554.8050518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.992517158304764,12.758985498224893,0.0,0.0,0.0,0.0,0.0,0.0,673.9259877450083,668.1648171010318
1558320554.9706092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.09487975506847,12.790159515634478,0.0,0.0,0.0,0.0,0.0,0.0,694.9950675317888,689.2338968878124
1558320555.1132662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.299517583258954,12.869938012417858,0.0,0.0,0.0,0.0,0.0,0.0,714.2497952626301,708.4886246186535
1558320555.2987335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.40179281468572,12.918542491791653,0.0,0.0,0.0,0.0,0.0,0.0,710.492535516593,704.7313648726166
1558320555.4603007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.60634327753926,13.015751450539245,0.0,0.0,0.0,0.0,0.0,0.0,715.0105611869766,709.2493905430002
1558320555.6468015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.77705625796031,13.094840191476344,0.0,0.0,0.0,0.0,0.0,0.0,709.0718948876016,703.3107242436253
1558320555.7964034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.91393175594887,13.15580871460295,0.0,0.0,0.0,0.0,0.0,0.0,723.7943450695885,718.0331744256122
1558320555.966947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.98236950494315,13.186292976166254,0.0,0.0,0.0,0.0,0.0,0.0,792.0954333938658,635.8668688983929
1558320556.131508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.15279865832109,13.26185731741252,0.0,0.0,0.0,0.0,0.0,0.0,804.4080589426297,652.0564635198804
1558320556.3299766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.3567814670884,13.352017476778444,0.0,0.0,0.0,0.0,0.0,0.0,839.0074676684603,686.6272841015702
1558320556.4895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.560764275855725,13.44217763614437,0.0,0.0,0.0,0.0,0.0,0.0,789.2907992535014,783.4409288793862
1558320556.6610901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.63034731069268,13.47238901256874,0.0,0.0,0.0,0.0,0.0,0.0,765.4291657437568,759.5792953696416
1558320556.8146813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.769513380366575,13.532811765417481,0.0,0.0,0.0,0.0,0.0,0.0,760.6790368794736,754.8291665053584
1558320557.0829625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.83909641520352,13.563023141841851,0.0,0.0,0.0,0.0,0.0,0.0,772.7021328593092,766.852262485194
1558320557.2594914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.048995461652694,13.678449138845647,0.0,0.0,0.0,0.0,0.0,0.0,769.2789496668764,763.4290792927612
1558320557.4320302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.189311473264915,13.76366375942507,0.0,0.0,0.0,0.0,0.0,0.0,764.4956832819313,758.6458129078161
1558320557.6066017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.365480803116135,13.834892493813566,0.0,0.0,0.0,0.0,0.0,0.0,756.0675930631569,750.2177226890417
1558320557.7771096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.47149212716125,13.86351391791235,0.0,0.0,0.0,0.0,0.0,0.0,745.1791330512704,739.3292626771552
1558320557.9416697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.68351477525147,13.920756766109916,0.0,0.0,0.0,0.0,0.0,0.0,812.0723632145542,657.3509980208158
1558320558.109219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.89577712382864,13.988882553969388,0.0,0.0,0.0,0.0,0.0,0.0,734.0686676792263,728.1890289598164
1558320558.2767744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.00202814836069,14.028386917730078,0.0,0.0,0.0,0.0,0.0,0.0,719.9367137626604,714.0570750432504
1558320558.4552958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.21453019742479,14.107395645251456,0.0,0.0,0.0,0.0,0.0,0.0,724.4302975744479,718.5506588550377
1558320558.6457872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.3937422396594,14.173208880533181,0.0,0.0,0.0,0.0,0.0,0.0,732.1096407251947,726.2300020057845
1558320558.8193388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.53966427506452,14.225826623575257,0.0,0.0,0.0,0.0,0.0,0.0,737.9106495341616,732.0310108147512
1558320558.9769354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.685586310469624,14.278444366617332,0.0,0.0,0.0,0.0,0.0,0.0,722.377007631511,716.4973689121008
1558320559.1494393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.792777067973894,14.31586323207798,0.0,0.0,0.0,0.0,0.0,0.0,780.4619495593879,625.1401012735705
1558320559.3219788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.00715858298243,14.390700962999277,0.0,0.0,0.0,0.0,0.0,0.0,763.6012208241732,609.3353228028227
1558320559.485547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.22154009799097,14.465538693920575,0.0,0.0,0.0,0.0,0.0,0.0,773.1648494878052,619.1248605974404
1558320559.6481447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.29420642376899,14.490052901644336,0.0,0.0,0.0,0.0,0.0,0.0,697.3201974107106,691.3513966459565
1558320559.8216443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.43953907532503,14.53908131709186,0.0,0.0,0.0,0.0,0.0,0.0,771.660206450554,615.6023406553003
1558320559.9812164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.584871726881076,14.588109732539383,0.0,0.0,0.0,0.0,0.0,0.0,758.1406516317886,604.3711715705081
1558320560.143819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.693349683537996,14.621947673434583,0.0,0.0,0.0,0.0,0.0,0.0,762.3435176518266,609.8570512204309
1558320560.322305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.910305596851835,14.689623555224982,0.0,0.0,0.0,0.0,0.0,0.0,692.5167283705853,686.4590818073611
1558320560.4818785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.127261510165674,14.757299437015382,0.0,0.0,0.0,0.0,0.0,0.0,768.2886553897004,616.4032366673139
1558320560.6683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.20076312934758,14.780751894267503,0.0,0.0,0.0,0.0,0.0,0.0,760.0637674068989,604.4650398630552
1558320560.8538916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.34776636771138,14.827656808771744,0.0,0.0,0.0,0.0,0.0,0.0,780.9604265926736,625.1002850566143
1558320561.017446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.49476960607519,14.874561723275987,0.0,0.0,0.0,0.0,0.0,0.0,787.4737757550638,633.760008918445
1558320561.2019525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.603454445996206,14.906810667110733,0.0,0.0,0.0,0.0,0.0,0.0,735.2793944843417,729.1032415716453
1558320561.38347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.82082412583824,14.971308554780224,0.0,0.0,0.0,0.0,0.0,0.0,797.0441354038303,642.1988135502738
1558320561.5440497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.03819380568028,15.035806442449717,0.0,0.0,0.0,0.0,0.0,0.0,785.8900823669275,632.9793492355615
1558320561.6926415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.11117500158396,15.056915793216607,0.0,0.0,0.0,0.0,0.0,0.0,797.1420659909691,644.9641458084775
1558320561.8432405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.147665599535806,15.067470468600051,0.0,0.0,0.0,0.0,0.0,0.0,786.9789452422508,635.4082358837097
1558320562.0137827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.220646795439485,15.088579819366942,0.0,0.0,0.0,0.0,0.0,0.0,769.0515442134553,616.0060098809435
1558320562.1798036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.368711945489956,15.129131993336465,0.0,0.0,0.0,0.0,0.0,0.0,748.6676028734814,598.8915528323594
