timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558321051.4776535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.73539130737939,61.335396703377015,0.0,0.0,0.0,0.0,0.0,0.0,1418.9317004179038,981.0682995820962
1558321051.657173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.72881539403768,61.34361953818437,0.0,0.0,0.0,0.0,0.0,0.0,1414.4455627753102,985.5544372246897
1558321051.8656158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.72380407623262,61.35397389310885,0.0,0.0,0.0,0.0,0.0,0.0,1414.4067150747767,985.5932849252233
1558321052.0451705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.71879275842758,61.364328248033324,0.0,0.0,0.0,0.0,0.0,0.0,1411.9580649337522,988.0419350662478
1558321052.2595613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.71586002891938,61.364328248033324,0.0,0.0,0.0,0.0,0.0,0.0,1407.3674854315418,992.6325145684582
1558321052.4630544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.71292729941118,61.364328248033324,0.0,0.0,0.0,0.0,0.0,0.0,1406.4658762124159,993.5341237875842
1558321052.664482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.70553050568654,61.37282301368627,0.0,0.0,0.0,0.0,0.0,0.0,1404.82100973142,995.1789902685799
1558321052.8487291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.69366964774547,61.38981254499216,0.0,0.0,0.0,0.0,0.0,0.0,1399.1994942287854,1000.8005057712145
1558321053.0411835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.6818087898044,61.40680207629806,0.0,0.0,0.0,0.0,0.0,0.0,1393.9405514447346,1006.0594485552654
1558321053.2466319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.67146241407244,61.416257000024295,0.0,0.0,0.0,0.0,0.0,0.0,1391.3738804092252,1008.6261195907747
1558321053.4500911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.66111603834047,61.42571192375054,0.0,0.0,0.0,0.0,0.0,0.0,1385.8755063356923,1014.1244936643078
1558321053.6316397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.65377889243118,61.43569695888921,0.0,0.0,0.0,0.0,0.0,0.0,1384.6189619639147,1015.3810380360854
1558321053.8211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.64945097634455,61.4462121054403,0.0,0.0,0.0,0.0,0.0,0.0,1382.1598294867342,1017.8401705132658
1558321054.0415056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.64728701830124,61.45146967871585,0.0,0.0,0.0,0.0,0.0,0.0,1379.8796405340431,1020.1203594659568
1558321054.2479541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.64014455995783,61.46460902799259,0.0,0.0,0.0,0.0,0.0,0.0,1373.9119057601868,1026.0880942398132
1558321054.4334588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.63516605965772,61.47249080399377,0.0,0.0,0.0,0.0,0.0,0.0,1367.186404436961,1032.813595563039
1558321054.6159723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.6280581928185,61.48163980624757,0.0,0.0,0.0,0.0,0.0,0.0,1367.6571987692846,1032.3428012307154
1558321054.7965255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.61882095944014,61.48684792050078,0.0,0.0,0.0,0.0,0.0,0.0,1362.9522087785901,1037.0477912214099
1558321055.0049367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.61420234275097,61.49726414900719,0.0,0.0,0.0,0.0,0.0,0.0,1362.0951047365804,1037.9048952634196
1558321055.2632408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.60620507771728,61.505954077853524,0.0,0.0,0.0,0.0,0.0,0.0,1353.5631804627365,1046.4368195372635
1558321055.4826539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59606913268368,61.51639952163291,0.0,0.0,0.0,0.0,0.0,0.0,1353.6010330968813,1046.3989669031187
1558321055.7738907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,1349.0987859631657,1050.9012140368343
1558321055.9553926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,1344.9403529687154,1055.0596470312846
1558321056.1309206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,1341.9923137059734,1058.0076862940266
1558321056.319417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,1339.936561602446,1060.063438397554
1558321056.5338447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.59269048433916,61.51988133622604,0.0,0.0,0.0,0.0,0.0,0.0,1332.989599214695,1067.010400785305
1558321056.7422879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.58101367067377,61.53649314423113,0.0,0.0,0.0,0.0,0.0,0.0,1332.2590807154932,1067.7409192845068
1558321056.9108744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.56933685700838,61.55310495223622,0.0,0.0,0.0,0.0,0.0,0.0,1326.5989486046692,1073.4010513953308
1558321057.091353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.56349845017569,61.561410856238766,0.0,0.0,0.0,0.0,0.0,0.0,1324.5623609059337,1075.4376390940663
1558321057.2648914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.56349845017569,61.561410856238766,0.0,0.0,0.0,0.0,0.0,0.0,1319.2957422996444,1080.7042577003556
1558321057.4643571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.56349845017569,61.561410856238766,0.0,0.0,0.0,0.0,0.0,0.0,1319.4455188318088,1080.5544811681912
1558321057.6538508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.55854766725614,61.572949751104154,0.0,0.0,0.0,0.0,0.0,0.0,1316.3407206189288,1083.6592793810712
1558321057.8563497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.54864610141702,61.59602754083494,0.0,0.0,0.0,0.0,0.0,0.0,1309.1929509786278,1090.8070490213722
1558321058.0598032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.5387445355779,61.619105330565716,0.0,0.0,0.0,0.0,0.0,0.0,1304.1017868781519,1095.8982131218481
1558321058.261226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.53924611090758,61.630228882856436,0.0,0.0,0.0,0.0,0.0,0.0,1298.3831457417764,1101.6168542582236
1558321058.458717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.53974768623726,61.641352435147155,0.0,0.0,0.0,0.0,0.0,0.0,1297.2230228016235,1102.7769771983765
1558321058.6571848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.53576923206259,61.65034962215687,0.0,0.0,0.0,0.0,0.0,0.0,1295.55676891529,1104.44323108471
1558321058.8765821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.52731074838356,61.657220443885585,0.0,0.0,0.0,0.0,0.0,0.0,1290.055497193972,1109.944502806028
1558321059.063084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.51885226470453,61.6640912656143,0.0,0.0,0.0,0.0,0.0,0.0,1286.4453595281357,1113.5546404718643
1558321059.2795403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.51528757705806,61.66924037208098,0.0,0.0,0.0,0.0,0.0,0.0,1284.0809801136472,1115.9190198863528
1558321059.4769785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.51172288941159,61.674389478547646,0.0,0.0,0.0,0.0,0.0,0.0,1281.8728067761049,1118.1271932238951
1558321059.6784384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50962523157499,61.681365330365864,0.0,0.0,0.0,0.0,0.0,0.0,1277.3739554471952,1122.6260445528048
1558321059.8739176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50899460354827,61.69016792753563,0.0,0.0,0.0,0.0,0.0,0.0,1276.2413959412982,1123.7586040587018
1558321060.065404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50836397552155,61.698970524705395,0.0,0.0,0.0,0.0,0.0,0.0,1270.2463886905189,1129.7536113094811
1558321060.2608843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.50364003233494,61.70698979474794,0.0,0.0,0.0,0.0,0.0,0.0,1267.9434901022216,1132.0565098977784
1558321060.4483805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.49891608914834,61.715009064790486,0.0,0.0,0.0,0.0,0.0,0.0,1268.7813126954557,1131.2186873045443
1558321060.6548293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.49236878025731,61.72264984722294,0.0,0.0,0.0,0.0,0.0,0.0,1264.1682893195396,1135.8317106804604
1558321060.86427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.48399810566187,61.72991214204531,0.0,0.0,0.0,0.0,0.0,0.0,1262.0770627219244,1137.9229372780756
1558321061.045785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.47562743106643,61.737174436867676,0.0,0.0,0.0,0.0,0.0,0.0,1259.5391906469365,1140.4608093530635
1558321061.2512352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.47562743106643,61.737174436867676,0.0,0.0,0.0,0.0,0.0,0.0,1255.706430969006,1144.293569030994
1558321061.4357426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.47562743106643,61.737174436867676,0.0,0.0,0.0,0.0,0.0,0.0,1254.8275142886705,1145.1724857113295
1558321061.644186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.47264791449687,61.74354856640095,0.0,0.0,0.0,0.0,0.0,0.0,1252.0892736280741,1147.9107263719259
1558321061.8416588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.46668888135775,61.756296825467516,0.0,0.0,0.0,0.0,0.0,0.0,1248.7258685917434,1151.2741314082566
1558321062.0341434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.46072984821863,61.76904508453408,0.0,0.0,0.0,0.0,0.0,0.0,1244.3660428507346,1155.6339571492654
1558321062.2386007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.45746938712551,61.77240983930516,0.0,0.0,0.0,0.0,0.0,0.0,1245.4022180834431,1154.5977819165569
1558321062.4330757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.4542089260324,61.77577459407625,0.0,0.0,0.0,0.0,0.0,0.0,1239.5775199503373,1160.4224800496627
1558321062.6644588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.44944551309052,61.784146379304076,0.0,0.0,0.0,0.0,0.0,0.0,1235.3281759332572,1164.6718240667428
1558321062.8519938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.4431791482999,61.797525194988644,0.0,0.0,0.0,0.0,0.0,0.0,1237.7972933245028,1162.2027066754972
1558321063.06339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.43691278350929,61.810904010673205,0.0,0.0,0.0,0.0,0.0,0.0,1234.343230061591,1165.656769938409
1558321063.2638805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.43364966162889,61.81475992137781,0.0,0.0,0.0,0.0,0.0,0.0,1230.1858570648478,1169.8141429351522
1558321063.454345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.43038653974848,61.818615832082415,0.0,0.0,0.0,0.0,0.0,0.0,1225.5790509831754,1174.4209490168246
1558321063.6328695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42875497880829,61.820543787434715,0.0,0.0,0.0,0.0,0.0,0.0,1224.3113020490582,1175.6886979509418
1558321063.8113918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42875497880829,61.820543787434715,0.0,0.0,0.0,0.0,0.0,0.0,1223.905642931142,1176.094357068858
1558321063.9968956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42875497880829,61.820543787434715,0.0,0.0,0.0,0.0,0.0,0.0,1223.0550242558504,1176.9449757441496
1558321064.1843615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42704913515847,61.82627055477768,0.0,0.0,0.0,0.0,0.0,0.0,1221.5037742102752,1178.4962257897248
1558321064.3671792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42363744785882,61.8377240894636,0.0,0.0,0.0,0.0,0.0,0.0,1218.3017758554042,1181.6982241445958
1558321064.5526822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.42022576055918,61.84917762414952,0.0,0.0,0.0,0.0,0.0,0.0,1218.3839448455103,1181.6160551544897
1558321064.76312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.41796135441056,61.8525912655613,0.0,0.0,0.0,0.0,0.0,0.0,1217.1858308299302,1182.8141691700698
1558321064.9406474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.41569694826195,61.85600490697308,0.0,0.0,0.0,0.0,0.0,0.0,1215.8643735439364,1184.1356264560636
1558321065.1361237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.40550933833909,61.853688534792475,0.0,0.0,0.0,0.0,0.0,0.0,1216.1685792027067,1183.8314207972933
1558321065.3116565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.38739852464197,61.8456421490195,0.0,0.0,0.0,0.0,0.0,0.0,1213.9321363473339,1186.0678636526661
1558321065.50015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.3783431177934,61.84161895613301,0.0,0.0,0.0,0.0,0.0,0.0,1213.5802382196632,1186.4197617803368
1558321065.6836596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.37565230623593,61.843422976766846,0.0,0.0,0.0,0.0,0.0,0.0,1213.54060496931,1186.45939503069
1558321065.8821647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.3883814968181,61.85507740380749,0.0,0.0,0.0,0.0,0.0,0.0,1214.8804972649489,1185.1195027350511
1558321066.0646431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.40111068740028,61.86673183084814,0.0,0.0,0.0,0.0,0.0,0.0,1215.2491536396053,1184.7508463603947
1558321066.2591236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.40383542526511,61.872547395575836,0.0,0.0,0.0,0.0,0.0,0.0,1217.2244212874377,1182.7755787125623
1558321066.4426303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.40656016312995,61.87836296030353,0.0,0.0,0.0,0.0,0.0,0.0,1216.622697536079,1183.377302463921
1558321066.626176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.40572376092365,61.881002249512946,0.0,0.0,0.0,0.0,0.0,0.0,1215.9630585212208,1184.0369414787792
1558321066.8036654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.40352498978493,61.880733756358524,0.0,0.0,0.0,0.0,0.0,0.0,1217.688477243886,1182.311522756114
1558321066.991175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.39912744750748,61.88019677004967,0.0,0.0,0.0,0.0,0.0,0.0,1216.9201485365677,1183.0798514634323
1558321067.1816547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.38747280749264,61.876133665933246,0.0,0.0,0.0,0.0,0.0,0.0,1217.6062117417378,1182.3937882582622
1558321067.3617792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.3685610697404,61.868544444009245,0.0,0.0,0.0,0.0,0.0,0.0,1219.8025464351713,1180.1974535648287
1558321067.536313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.34964933198816,61.860955222085245,0.0,0.0,0.0,0.0,0.0,0.0,1216.9210579494036,1183.0789420505964
1558321067.713839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.34964933198816,61.860955222085245,0.0,0.0,0.0,0.0,0.0,0.0,1217.723576167422,1182.276423832578
1558321067.8883774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.34964933198816,61.860955222085245,0.0,0.0,0.0,0.0,0.0,0.0,1211.9107579148151,1188.0892420851849
1558321068.070525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.34964933198816,61.860955222085245,0.0,0.0,0.0,0.0,0.0,0.0,1213.7215597085294,1186.2784402914706
1558321068.2709906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.35623278465035,61.86010467655591,0.0,0.0,0.0,0.0,0.0,0.0,1211.3933545857951,1188.6066454142049
1558321068.4674637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.36281623731253,61.85925413102658,0.0,0.0,0.0,0.0,0.0,0.0,1210.4092623249576,1189.5907376750424
1558321068.6828916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.36244770586082,61.86978990129517,0.0,0.0,0.0,0.0,0.0,0.0,1213.2826571633175,1186.7173428366825
1558321068.8664324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.3551271902952,61.891711987361674,0.0,0.0,0.0,0.0,0.0,0.0,1212.050919060534,1187.949080939466
1558321069.0588837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.34780667472961,61.913634073428184,0.0,0.0,0.0,0.0,0.0,0.0,1209.5538279060459,1190.4461720939541
1558321069.2683234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.35345970717508,61.899911906495475,0.0,0.0,0.0,0.0,0.0,0.0,1206.4027645298854,1193.5972354701146
1558321069.459813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.35911273962054,61.886189739562774,0.0,0.0,0.0,0.0,0.0,0.0,1204.7327333312633,1195.2672666687367
1558321069.6513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.36109952751183,61.87644398036198,0.0,0.0,0.0,0.0,0.0,0.0,1205.514736470597,1194.485263529403
1558321069.836093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.3594200708489,61.8706746288931,0.0,0.0,0.0,0.0,0.0,0.0,1206.4098170644522,1193.5901829355478
1558321070.0236099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.35774061418597,61.86490527742422,0.0,0.0,0.0,0.0,0.0,0.0,1206.7936390905413,1193.2063609094587
1558321070.2111156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.35174321995295,61.855283834853594,0.0,0.0,0.0,0.0,0.0,0.0,1204.876449991711,1195.123550008289
1558321070.4225354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.33974843148692,61.83604094971234,0.0,0.0,0.0,0.0,0.0,0.0,1208.6570099561877,1191.3429900438123
1558321070.6020575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.32785719537802,61.804893285667475,0.0,0.0,0.0,0.0,0.0,0.0,1204.3080048591808,1195.6919951408192
1558321070.787661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.32796074773516,61.79298850676387,0.0,0.0,0.0,0.0,0.0,0.0,1203.2890356246608,1196.7109643753392
1558321071.0200024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.32816785244944,61.76917894895665,0.0,0.0,0.0,0.0,0.0,0.0,1203.3991482335884,1196.6008517664116
1558321071.2035112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.32751837675627,61.748505946393614,0.0,0.0,0.0,0.0,0.0,0.0,1203.0353746266085,1196.9646253733915
1558321071.4149458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.32601232065568,61.73096949907476,0.0,0.0,0.0,0.0,0.0,0.0,1203.1274091430396,1196.8725908569604
1558321071.5944672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.32450626455508,61.71343305175591,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321071.7850811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.31533688322726,61.69786504437274,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321071.9665954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.30616750189944,61.68229703698957,0.0,0.0,0.0,0.0,0.0,0.0,1203.5010848554805,1196.4989151445195
1558321072.1511033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.29951198399144,61.66879084889538,0.0,0.0,0.0,0.0,0.0,0.0,1202.5052782901566,1197.4947217098434
1558321072.3505704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.29537032950323,61.65734648009017,0.0,0.0,0.0,0.0,0.0,0.0,1205.6647639227542,1194.3352360772458
1558321072.571979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.29122867501503,61.64590211128496,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321072.8033948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.29810438012358,61.6429513623976,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321073.002827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.30498008523212,61.64000061351025,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321073.3219771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.30308642785795,61.630061218762854,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321073.5882611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.28176038814422,61.596205137547976,0.0,0.0,0.0,0.0,0.0,0.0,1197.399317961871,1202.600682038129
1558321073.78773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.27628962583414,61.58315515755174,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321073.9991627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.27081886352406,61.5701051775555,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321074.263457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.26492856950561,61.55404181321015,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321074.4718995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.25546383091539,61.525426690168466,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321074.6893306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.25333823396598,61.504930137611595,0.0,0.0,0.0,0.0,0.0,0.0,1197.2923519850233,1202.7076480149767
1558321074.9785526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.25539686579395,61.48301378119232,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321075.160061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.25247566664609,61.440201569446856,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321075.3515475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.2425160046944,61.39840985879448,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321075.5450306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.2325563427427,61.356618148142104,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321075.7464924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.23364109369987,61.349050313273096,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321075.9549344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.23472584465706,61.34148247840408,0.0,0.0,0.0,0.0,0.0,0.0,1203.505976323856,1196.494023676144
1558321076.1613834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.23480544936442,61.322649970499555,0.0,0.0,0.0,0.0,0.0,0.0,1204.0852856601591,1195.9147143398409
1558321076.378804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.23387990782193,61.2925527895595,0.0,0.0,0.0,0.0,0.0,0.0,1203.5430836356015,1196.4569163643985
1558321076.5960035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.23295436627946,61.262455608619454,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
