timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558320470.4074876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.9132702932474,60.78124788685913,0.0,0.0,0.0,0.0,0.0,0.0,1328.1503530857344,1071.8496469142656
1558320470.5022337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.9132702932474,60.78124788685913,0.0,0.0,0.0,0.0,0.0,0.0,1319.5043300671175,1080.4956699328825
1558320470.5901375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.9078771397721,60.78380582644778,0.0,0.0,0.0,0.0,0.0,0.0,1319.5680291259794,1080.4319708740206
1558320470.6719527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.9024839862968,60.78636376603644,0.0,0.0,0.0,0.0,0.0,0.0,1315.9061048503413,1084.0938951496587
1558320470.7626948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8970908328215,60.7889217056251,0.0,0.0,0.0,0.0,0.0,0.0,1313.6558282787644,1086.3441717212356
1558320470.8694243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8916976793462,60.791479645213755,0.0,0.0,0.0,0.0,0.0,0.0,1310.680967779765,1089.319032220235
1558320470.9521682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8863045258709,60.79403758480241,0.0,0.0,0.0,0.0,0.0,0.0,1307.134432870182,1092.865567129818
1558320471.040931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.87939312017366,60.79581200582211,0.0,0.0,0.0,0.0,0.0,0.0,1305.4956269367517,1094.5043730632483
1558320471.1326873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8724817144764,60.797586426841804,0.0,0.0,0.0,0.0,0.0,0.0,1304.8979778203914,1095.1020221796086
1558320471.2331848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.86557030877916,60.7993608478615,0.0,0.0,0.0,0.0,0.0,0.0,1297.1931926270067,1102.8068073729933
1558320471.3298943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8586589030819,60.8011352688812,0.0,0.0,0.0,0.0,0.0,0.0,1297.6554097079618,1102.3445902920382
1558320471.4076848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.85174749738465,60.80290968990089,0.0,0.0,0.0,0.0,0.0,0.0,1295.2692722692905,1104.7307277307095
1558320471.4904635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.85174749738465,60.80290968990089,0.0,0.0,0.0,0.0,0.0,0.0,1291.6918937789305,1108.3081062210695
1558320471.5812204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.84755839063828,60.80408353485663,0.0,0.0,0.0,0.0,0.0,0.0,1285.0141831845551,1114.9858168154449
1558320471.6709812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8433692838919,60.80525737981237,0.0,0.0,0.0,0.0,0.0,0.0,1283.702067146224,1116.297932853776
1558320471.7529044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.83918017714552,60.80643122476811,0.0,0.0,0.0,0.0,0.0,0.0,1280.5788152648408,1119.4211847351592
1558320471.8476148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.83499107039913,60.80760506972385,0.0,0.0,0.0,0.0,0.0,0.0,1276.5730544720789,1123.4269455279211
1558320471.9473855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.83080196365276,60.808778914679586,0.0,0.0,0.0,0.0,0.0,0.0,1274.9156247274211,1125.0843752725789
1558320472.0301259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.8218374698575,60.81525864668402,0.0,0.0,0.0,0.0,0.0,0.0,1276.6354172783228,1123.3645827216772
1558320472.1158984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.81287297606227,60.82173837868846,0.0,0.0,0.0,0.0,0.0,0.0,1274.9043452497854,1125.0956547502146
1558320472.214638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.80390848226705,60.82821811069289,0.0,0.0,0.0,0.0,0.0,0.0,1275.8134087355734,1124.1865912644266
1558320472.3014014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7949439884718,60.834697842697324,0.0,0.0,0.0,0.0,0.0,0.0,1272.177774445656,1127.822225554344
1558320472.424662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.78597949467655,60.84117757470176,0.0,0.0,0.0,0.0,0.0,0.0,1269.795199079988,1130.204800920012
1558320472.5014186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.78217000627768,60.841919462952255,0.0,0.0,0.0,0.0,0.0,0.0,1267.6387380865092,1132.3612619134908
1558320472.6267264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7783605178788,60.84266135120276,0.0,0.0,0.0,0.0,0.0,0.0,1265.4496341475372,1134.5503658524628
1558320472.708544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.77455102947997,60.84340323945325,0.0,0.0,0.0,0.0,0.0,0.0,1264.2000336691608,1135.7999663308392
1558320472.823783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7707415410811,60.844145127703754,0.0,0.0,0.0,0.0,0.0,0.0,1262.2334455232658,1137.7665544767342
1558320472.9045675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.76693205268222,60.84488701595425,0.0,0.0,0.0,0.0,0.0,0.0,1261.2944265486144,1138.7055734513856
1558320473.0182633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.76280458934164,60.84297510186497,0.0,0.0,0.0,0.0,0.0,0.0,1260.5716339455173,1139.4283660544827
1558320473.1250398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7586771260011,60.8410631877757,0.0,0.0,0.0,0.0,0.0,0.0,1262.42726074616,1137.57273925384
1558320473.2078216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7545496626605,60.839151273686426,0.0,0.0,0.0,0.0,0.0,0.0,1261.2471238568864,1138.7528761431136
1558320473.3134139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.75042219931996,60.837239359597156,0.0,0.0,0.0,0.0,0.0,0.0,1257.9151692628789,1142.0848307371211
1558320473.411125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.74629473597938,60.83532744550788,0.0,0.0,0.0,0.0,0.0,0.0,1253.3152552512486,1146.6847447487514
1558320473.5031989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.74175084560542,60.83576054794821,0.0,0.0,0.0,0.0,0.0,0.0,1249.969938353254,1150.030061646746
1558320473.623112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.73720695523147,60.83619365038854,0.0,0.0,0.0,0.0,0.0,0.0,1249.785713867401,1150.214286132599
1558320473.7029345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.73266306485752,60.83662675282887,0.0,0.0,0.0,0.0,0.0,0.0,1242.4693413334028,1157.5306586665972
1558320473.8384304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.72811917448357,60.837059855269196,0.0,0.0,0.0,0.0,0.0,0.0,1243.1613512234585,1156.8386487765415
1558320473.9192157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.72357528410961,60.83749295770953,0.0,0.0,0.0,0.0,0.0,0.0,1247.6138850401771,1152.3861149598229
1558320474.0219553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.71907308067262,60.8394104095184,0.0,0.0,0.0,0.0,0.0,0.0,1240.8510539492959,1159.1489460507041
1558320474.131651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.71457087723562,60.84132786132727,0.0,0.0,0.0,0.0,0.0,0.0,1244.319370872669,1155.680629127331
1558320474.222406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7100686737986,60.84324531313614,0.0,0.0,0.0,0.0,0.0,0.0,1242.1708306663522,1157.8291693336478
1558320474.328127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7055664703616,60.84516276494501,0.0,0.0,0.0,0.0,0.0,0.0,1239.7244307985356,1160.2755692014644
1558320474.4368334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7010642669246,60.84708021675388,0.0,0.0,0.0,0.0,0.0,0.0,1239.4435932804745,1160.5564067195255
1558320474.5136263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.69539105613694,60.84807971367546,0.0,0.0,0.0,0.0,0.0,0.0,1238.6576103969228,1161.3423896030772
1558320474.6114838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.6897178453493,60.84907921059704,0.0,0.0,0.0,0.0,0.0,0.0,1237.290242118406,1162.709757881594
1558320474.8727846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.68404463456167,60.85007870751863,0.0,0.0,0.0,0.0,0.0,0.0,1234.632571515832,1165.367428484168
1558320474.9994454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.67269821298638,60.852077701361786,0.0,0.0,0.0,0.0,0.0,0.0,1234.6396416679788,1165.3603583320212
1558320475.1091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.6624281158366,60.85957526156333,0.0,0.0,0.0,0.0,0.0,0.0,1231.0281799731476,1168.9718200268524
1558320475.237809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.65215801868683,60.86707282176487,0.0,0.0,0.0,0.0,0.0,0.0,1228.5539204218178,1171.4460795781822
1558320475.3275685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.63161782438726,60.88206794216796,0.0,0.0,0.0,0.0,0.0,0.0,1230.1444727864541,1169.8555272135459
1558320475.4532304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.6213477272375,60.8895655023695,0.0,0.0,0.0,0.0,0.0,0.0,1228.2292337805147,1171.7707662194853
1558320475.5689569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.617760643644,60.88963291221335,0.0,0.0,0.0,0.0,0.0,0.0,1226.7200498092307,1173.2799501907693
1558320475.6915932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.61417356005052,60.8897003220572,0.0,0.0,0.0,0.0,0.0,0.0,1223.6700999015986,1176.3299000984014
1558320475.7833483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.610586476457,60.88976773190106,0.0,0.0,0.0,0.0,0.0,0.0,1221.2318154952736,1178.7681845047264
1558320475.9100127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.60699939286351,60.88983514174491,0.0,0.0,0.0,0.0,0.0,0.0,1223.5866284379695,1176.4133715620305
1558320476.0017684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.60341230927003,60.88990255158876,0.0,0.0,0.0,0.0,0.0,0.0,1223.4514305439188,1176.5485694560812
1558320476.1383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.59837748699763,60.89224604047158,0.0,0.0,0.0,0.0,0.0,0.0,1219.897277069474,1180.102722930526
1558320476.234179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.58830784245288,60.89693301823722,0.0,0.0,0.0,0.0,0.0,0.0,1219.6372949582772,1180.3627050417228
1558320476.3648384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.58327302018048,60.899276507120035,0.0,0.0,0.0,0.0,0.0,0.0,1219.03917265151,1180.96082734849
1558320476.4555566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5782381979081,60.90161999600286,0.0,0.0,0.0,0.0,0.0,0.0,1215.6054015530956,1184.3945984469044
1558320476.5842094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.57413290864122,60.90173571913397,0.0,0.0,0.0,0.0,0.0,0.0,1213.0503294793532,1186.9496705206468
1558320476.6769588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.57002761937434,60.90185144226507,0.0,0.0,0.0,0.0,0.0,0.0,1213.601052917598,1186.398947082402
1558320476.8175848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.56592233010747,60.90196716539618,0.0,0.0,0.0,0.0,0.0,0.0,1213.5688244787877,1186.4311755212123
1558320476.9073844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5618170408406,60.90208288852728,0.0,0.0,0.0,0.0,0.0,0.0,1208.6640388819021,1191.3359611180979
1558320477.0330107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.55771175157372,60.90219861165839,0.0,0.0,0.0,0.0,0.0,0.0,1209.4164394184827,1190.5835605815173
1558320477.1347382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.54788291645934,60.90744587234636,0.0,0.0,0.0,0.0,0.0,0.0,1207.2924817474782,1192.7075182525218
1558320477.2723691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.54296849890218,60.910069502690334,0.0,0.0,0.0,0.0,0.0,0.0,1206.0576481733217,1193.9423518266783
1558320477.3681135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.538054081345,60.91269313303432,0.0,0.0,0.0,0.0,0.0,0.0,1202.9916363599186,1197.0083636400814
1558320477.492782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5331396637878,60.9153167633783,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320477.5885236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5307242530239,60.91507920652895,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558320477.7151859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.52830884225997,60.914841649679595,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
