timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558321169.3217118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.82699540056576,42.476090492910984,0.0,0.0,0.0,0.0,0.0,0.0,1388.244970070726,1011.7550299292741
1558321169.5471072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.96386202926337,42.55086405975195,0.0,0.0,0.0,0.0,0.0,0.0,1383.9222640294192,1016.0777359705808
1558321169.7645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.23844721054719,42.697110410815505,0.0,0.0,0.0,0.0,0.0,0.0,1384.5069296554882,1015.4930703445118
1558321169.9819446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.44459907748222,42.80596997845856,0.0,0.0,0.0,0.0,0.0,0.0,1378.6710275226776,1021.3289724773224
1558321170.1784313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.61679283567834,42.89682485949461,0.0,0.0,0.0,0.0,0.0,0.0,1374.5897139950325,1025.4102860049675
1558321170.3719034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.75502848513553,42.96967505392363,0.0,0.0,0.0,0.0,0.0,0.0,1370.180636023561,1029.819363976439
1558321170.5923157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.89326413459271,43.04252524835265,0.0,0.0,0.0,0.0,0.0,0.0,1368.1562375669919,1031.8437624330081
1558321170.8236952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.1013633198048,43.14927391911019,0.0,0.0,0.0,0.0,0.0,0.0,1363.9215649786547,1036.0784350213453
1558321171.0431113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.41351209762294,43.30939692524651,0.0,0.0,0.0,0.0,0.0,0.0,1363.5325970996337,1036.4674029003663
1558321171.2365942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.62405795911903,43.41308179736747,0.0,0.0,0.0,0.0,0.0,0.0,1358.5049829569507,1041.4950170430493
1558321171.430002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.83460382061513,43.516766669488426,0.0,0.0,0.0,0.0,0.0,0.0,1356.2004706628452,1043.7995293371548
1558321171.6454246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.00976733916075,43.60288167604532,0.0,0.0,0.0,0.0,0.0,0.0,1349.7582519196785,1050.2417480803215
1558321171.8309302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.14954851475589,43.67142681703817,0.0,0.0,0.0,0.0,0.0,0.0,1343.9201064691292,1056.0798935308708
1558321172.0174308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.28932969035104,43.73997195803101,0.0,0.0,0.0,0.0,0.0,0.0,1338.2536845782797,1061.7463154217203
1558321172.2089267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.39447401186659,43.79022005026729,0.0,0.0,0.0,0.0,0.0,0.0,1333.2923274857671,1066.7076725142329
1558321172.4058602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.6047626548977,43.89071623473984,0.0,0.0,0.0,0.0,0.0,0.0,1330.7584417482772,1069.2415582517228
1558321172.600302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.8150512979288,43.991212419212395,0.0,0.0,0.0,0.0,0.0,0.0,1327.0458883450005,1072.9541116549995
1558321172.8107555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.9565602692331,44.05869428208681,0.0,0.0,0.0,0.0,0.0,0.0,1323.0236988438398,1076.9763011561602
1558321172.998239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.09806924053737,44.126176144961235,0.0,0.0,0.0,0.0,0.0,0.0,1319.3903363247416,1080.6096636752584
1558321173.194884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.23900013647962,44.19404432512141,0.0,0.0,0.0,0.0,0.0,0.0,1318.8318715094479,1081.1681284905521
1558321173.383378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.37935295705981,44.26229882256734,0.0,0.0,0.0,0.0,0.0,0.0,1312.4451305548246,1087.5548694451754
1558321173.5788562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.51970577764001,44.330553320013266,0.0,0.0,0.0,0.0,0.0,0.0,1309.9300417548948,1090.0699582451052
1558321173.7793202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.73126277215734,44.4286296303484,0.0,0.0,0.0,0.0,0.0,0.0,1308.3545152756617,1091.6454847243383
1558321173.9718132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.94281976667466,44.52670594068352,0.0,0.0,0.0,0.0,0.0,0.0,1304.5704574359704,1095.4295425640296
1558321174.1604297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.11891259635246,44.60870246398447,0.0,0.0,0.0,0.0,0.0,0.0,1301.7877573126643,1098.2122426873357
1558321174.3539486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.25954126119076,44.674619200251236,0.0,0.0,0.0,0.0,0.0,0.0,1299.5275643857549,1100.4724356142451
1558321174.546396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.40016992602905,44.740535936518,0.0,0.0,0.0,0.0,0.0,0.0,1301.5937481367152,1098.4062518632848
1558321174.74887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.61531378226654,44.838194421852435,0.0,0.0,0.0,0.0,0.0,0.0,1298.1152594940095,1101.8847405059905
1558321174.9423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.83045763850403,44.93585290718686,0.0,0.0,0.0,0.0,0.0,0.0,1295.7252970459228,1104.2747029540772
1558321175.1478245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.00941179749998,45.016828164599545,0.0,0.0,0.0,0.0,0.0,0.0,1292.8983558824052,1107.1016441175948
1558321175.340274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.1521762592544,45.081120194090474,0.0,0.0,0.0,0.0,0.0,0.0,1293.0088715797783,1106.9911284202217
1558321175.5297682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.29494072100881,45.1454122235814,0.0,0.0,0.0,0.0,0.0,0.0,1290.5433675525842,1109.4566324474158
1558321175.7132769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.50814213736138,45.239238096768275,0.0,0.0,0.0,0.0,0.0,0.0,1285.697637635738,1114.302362364262
1558321175.9117467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.61474284553765,45.286151033361705,0.0,0.0,0.0,0.0,0.0,0.0,1284.0054952505293,1115.9945047494707
1558321176.1072257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.82794426189021,45.37997690654858,0.0,0.0,0.0,0.0,0.0,0.0,1283.635602883023,1116.364397116977
1558321176.298738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.03648515274331,45.47398495647349,0.0,0.0,0.0,0.0,0.0,0.0,1281.5491256331752,1118.4508743668248
1558321176.4931922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.24502604359643,45.56799300639839,0.0,0.0,0.0,0.0,0.0,0.0,1280.343801452641,1119.656198547359
1558321176.6786983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.41720871489673,45.64735749632625,0.0,0.0,0.0,0.0,0.0,0.0,1277.048096717722,1122.951903282278
1558321176.8921282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.55303316664425,45.712078426257065,0.0,0.0,0.0,0.0,0.0,0.0,1276.1429233813174,1123.8570766186826
1558321177.084613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.68885761839176,45.77679935618788,0.0,0.0,0.0,0.0,0.0,0.0,1273.4964538555535,1126.5035461444465
1558321177.288071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.8872113426455,45.875855684976294,0.0,0.0,0.0,0.0,0.0,0.0,1270.9242005941903,1129.0757994058097
1558321177.5304549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.08556506689925,45.97491201376471,0.0,0.0,0.0,0.0,0.0,0.0,1268.0587482789738,1131.9412517210262
1558321177.7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.31160188711945,46.09614269004107,0.0,0.0,0.0,0.0,0.0,0.0,1264.7720811593672,1135.2279188406328
1558321177.990193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.43846184521279,46.16784520192323,0.0,0.0,0.0,0.0,0.0,0.0,1262.140496475908,1137.859503524092
1558321178.1876667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.56230392578371,46.2416975666557,0.0,0.0,0.0,0.0,0.0,0.0,1258.9661210599065,1141.0338789400935
1558321178.3851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.68312812883222,46.317699784238506,0.0,0.0,0.0,0.0,0.0,0.0,1258.8309304836803,1141.1690695163197
1558321178.5726573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.80395233188075,46.3937020018213,0.0,0.0,0.0,0.0,0.0,0.0,1257.3565444317142,1142.6434555682858
1558321178.7591708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.97607868120878,46.51911417921296,0.0,0.0,0.0,0.0,0.0,0.0,1258.6997983307344,1141.3002016692656
1558321178.9645898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.1482050305368,46.64452635660462,0.0,0.0,0.0,0.0,0.0,0.0,1252.9465311401011,1147.0534688598989
1558321179.152085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.31632343431038,46.775843087064565,0.0,0.0,0.0,0.0,0.0,0.0,1257.046246202055,1142.953753797945
1558321179.3629975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.48043389252949,46.91306437059278,0.0,0.0,0.0,0.0,0.0,0.0,1254.3125023179773,1145.6874976820227
1558321179.5634975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.6445443507486,47.050285654121,0.0,0.0,0.0,0.0,0.0,0.0,1251.9144236369189,1148.0855763630811
1558321179.7569437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.75300124185215,47.15050074089547,0.0,0.0,0.0,0.0,0.0,0.0,1247.7484425852854,1152.2515574147146
1558321179.9653885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.86145813295568,47.25071582766994,0.0,0.0,0.0,0.0,0.0,0.0,1246.3429793124506,1153.6570206875494
1558321180.1838043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.96791825807458,47.353954229469416,0.0,0.0,0.0,0.0,0.0,0.0,1245.9997881487693,1154.0002118512307
1558321180.3772876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.07238161720882,47.460215946293886,0.0,0.0,0.0,0.0,0.0,0.0,1242.0953876921142,1157.9046123078858
1558321180.5897179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.17684497634306,47.566477663118356,0.0,0.0,0.0,0.0,0.0,0.0,1241.664184876305,1158.335815123695
1558321180.7792258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.33291470887437,47.72957815293255,0.0,0.0,0.0,0.0,0.0,0.0,1237.6678144594484,1162.3321855405516
1558321180.9816709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.48898444140569,47.89267864274674,0.0,0.0,0.0,0.0,0.0,0.0,1237.7114933496528,1162.2885066503472
1558321181.2020824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.6436155264224,48.057950373438025,0.0,0.0,0.0,0.0,0.0,0.0,1233.464348391079,1166.535651608921
1558321181.4075315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.7968079639245,48.22539334500641,0.0,0.0,0.0,0.0,0.0,0.0,1236.854016421857,1163.145983578143
1558321181.6139832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.95000040142659,48.392836316574794,0.0,0.0,0.0,0.0,0.0,0.0,1236.5982119091134,1163.4017880908866
1558321181.8134828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.0472558886577,48.50041032571793,0.0,0.0,0.0,0.0,0.0,0.0,1237.0177797009592,1162.9822202990408
1558321182.0079653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.14451137588881,48.607984334861065,0.0,0.0,0.0,0.0,0.0,0.0,1237.7014916311964,1162.2985083688036
1558321182.2243493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.26872730962707,48.73540104235781,0.0,0.0,0.0,0.0,0.0,0.0,1235.3473125884482,1164.6526874115518
1558321182.4477522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.4954918799952,48.95629015113332,0.0,0.0,0.0,0.0,0.0,0.0,1233.469931225233,1166.530068774767
1558321182.68013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.62257623890751,49.07258483447202,0.0,0.0,0.0,0.0,0.0,0.0,1232.0304044270904,1167.9695955729096
1558321182.89755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.72556857648675,49.157914795299064,0.0,0.0,0.0,0.0,0.0,0.0,1228.585215285034,1171.414784714966
1558321183.1039977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.82856091406599,49.24324475612612,0.0,0.0,0.0,0.0,0.0,0.0,1227.519624842722,1172.480375157278
1558321183.303466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.93873761879891,49.319495988880945,0.0,0.0,0.0,0.0,0.0,0.0,1226.3187422475285,1173.6812577524715
1558321183.5089145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.04891432353183,49.395747221635766,0.0,0.0,0.0,0.0,0.0,0.0,1224.1846420854545,1175.8153579145455
1558321183.6964133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.18900016942699,49.47891243457045,0.0,0.0,0.0,0.0,0.0,0.0,1226.635621200865,1173.364378799135
1558321183.8958948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.35899515648438,49.56899162768498,0.0,0.0,0.0,0.0,0.0,0.0,1222.3907249354254,1177.6092750645746
1558321184.0813856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.52899014354176,49.65907082079951,0.0,0.0,0.0,0.0,0.0,0.0,1223.2623599588067,1176.7376400411933
1558321184.3147616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.64515293387964,49.70656619119366,0.0,0.0,0.0,0.0,0.0,0.0,1222.1434757593508,1177.8565242406492
1558321184.5042593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.76131572421751,49.7540615615878,0.0,0.0,0.0,0.0,0.0,0.0,1222.049249723579,1177.950750276421
1558321184.852324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.90940726125488,49.799489001619925,0.0,0.0,0.0,0.0,0.0,0.0,1219.6172649101707,1180.3827350898293
1558321185.0468423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.26944782872863,49.886208020960154,0.0,0.0,0.0,0.0,0.0,0.0,1218.160663802634,1181.839336197366
1558321185.2602344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.39021570952276,49.89795372878335,0.0,0.0,0.0,0.0,0.0,0.0,1218.1842476959482,1181.8157523040518
1558321185.4587383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5109835903169,49.909699436606545,0.0,0.0,0.0,0.0,0.0,0.0,1217.5889428545916,1182.4110571454084
1558321185.7000594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.66849285686875,49.91565707734417,0.0,0.0,0.0,0.0,0.0,0.0,1217.7117909092021,1182.2882090907979
1558321185.9553843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.86274350917836,49.91582665099624,0.0,0.0,0.0,0.0,0.0,0.0,1217.5991067111229,1182.4008932888771
1558321186.194735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.1592019839056,49.90568502623139,0.0,0.0,0.0,0.0,0.0,0.0,1218.0609047270034,1181.9390952729966
1558321186.4181387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.36361762874088,49.885062629397574,0.0,0.0,0.0,0.0,0.0,0.0,1213.0069937829196,1186.9930062170804
1558321186.637553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.56803327357616,49.86444023256376,0.0,0.0,0.0,0.0,0.0,0.0,1213.455223580783,1186.544776419217
1558321186.8495247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.77639921159997,49.83344419183533,0.0,0.0,0.0,0.0,0.0,0.0,1210.8472161307072,1189.1527838692928
1558321187.0529811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.91530983694918,49.812780164683055,0.0,0.0,0.0,0.0,0.0,0.0,1212.317486362168,1187.682513637832
1558321187.2554495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.0526478842588,49.7764324070165,0.0,0.0,0.0,0.0,0.0,0.0,1211.4875274759197,1188.5124725240803
1558321187.4768512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.18998593156843,49.740084649349946,0.0,0.0,0.0,0.0,0.0,0.0,1212.2674580134135,1187.7325419865865
1558321187.6663404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.36822897132436,49.70557948685622,0.0,0.0,0.0,0.0,0.0,0.0,1210.577454534935,1189.422545465065
1558321187.8598228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.5873770035266,49.67291691953533,0.0,0.0,0.0,0.0,0.0,0.0,1210.8219015792893,1189.1780984207107
1558321188.0493543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.80652503572884,49.64025435221444,0.0,0.0,0.0,0.0,0.0,0.0,1212.4973704533825,1187.5026295466175
1558321188.2458048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.02090300330309,49.58214071522407,0.0,0.0,0.0,0.0,0.0,0.0,1212.0683621349524,1187.9316378650476
1558321188.4342892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.23528097087735,49.5240270782337,0.0,0.0,0.0,0.0,0.0,0.0,1211.5917169831512,1188.4082830168488
1558321188.6427314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.41261864743298,49.47560210270196,0.0,0.0,0.0,0.0,0.0,0.0,1214.1593390284543,1185.8406609715457
1558321188.8272388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.55291603296999,49.43686578862886,0.0,0.0,0.0,0.0,0.0,0.0,1210.7505103824271,1189.2494896175729
1558321189.0277011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.693213418507,49.39812947455575,0.0,0.0,0.0,0.0,0.0,0.0,1211.6602719467583,1188.3397280532417
1558321189.21221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.83387312670995,49.35588824023189,0.0,0.0,0.0,0.0,0.0,0.0,1207.7037382464941,1192.2962617535059
1558321189.4196563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.90420298081142,49.334767623069965,0.0,0.0,0.0,0.0,0.0,0.0,1207.0467168994617,1192.9532831005383
1558321189.6351163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.14998284086576,49.26029692289376,0.0,0.0,0.0,0.0,0.0,0.0,1208.0913506276424,1191.9086493723576
1558321189.8335578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.36022314456854,49.19583799118907,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321190.0320184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.57046344827133,49.13137905948439,0.0,0.0,0.0,0.0,0.0,0.0,1204.8737439603008,1195.1262560396992
1558321190.2195406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.70911685571974,49.096709478174716,0.0,0.0,0.0,0.0,0.0,0.0,1207.1110634472655,1192.8889365527345
1558321190.4050236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.84777026316816,49.06203989686504,0.0,0.0,0.0,0.0,0.0,0.0,1207.9063304218673,1192.0936695781327
1558321190.601494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.91709696689237,49.0447051062102,0.0,0.0,0.0,0.0,0.0,0.0,1210.1282690572275,1189.8717309427725
1558321190.7989671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.116988234358,49.0012776133428,0.0,0.0,0.0,0.0,0.0,0.0,1210.5115610338366,1189.4884389661634
1558321190.998435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.31687950182364,48.9578501204754,0.0,0.0,0.0,0.0,0.0,0.0,1207.5399876440333,1192.4600123559667
1558321191.186931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.48394929855223,48.92740042386418,0.0,0.0,0.0,0.0,0.0,0.0,1209.3256475770406,1190.6743524229594
1558321191.3804154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.61819762454378,48.90992852350914,0.0,0.0,0.0,0.0,0.0,0.0,1205.2771317555582,1194.7228682444418
1558321191.5701268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.75244595053535,48.8924566231541,0.0,0.0,0.0,0.0,0.0,0.0,1209.1824876603005,1190.8175123396995
1558321191.7816937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.94652453267626,48.88489871798919,0.0,0.0,0.0,0.0,0.0,0.0,1206.8258141689237,1193.1741858310763
1558321191.9761713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.14060311481718,48.87734081282428,0.0,0.0,0.0,0.0,0.0,0.0,1207.8484863719414,1192.1515136280586
1558321192.1756406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.33378542506313,48.88158724038562,0.0,0.0,0.0,0.0,0.0,0.0,1207.723657743473,1192.276342256527
1558321192.3641355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.52607146341411,48.89763800067321,0.0,0.0,0.0,0.0,0.0,0.0,1205.3547339642294,1194.6452660357706
1558321192.5656502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.71835750176508,48.913688760960795,0.0,0.0,0.0,0.0,0.0,0.0,1206.9539659883574,1193.0460340116426
1558321192.7641068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.84588888775194,48.94239688241588,0.0,0.0,0.0,0.0,0.0,0.0,1205.6256236567863,1194.3743763432137
1558321192.9602652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.97342027373881,48.97110500387095,0.0,0.0,0.0,0.0,0.0,0.0,1202.6352973185033,1197.3647026814967
1558321193.1477666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.10226724159673,49.00597987000575,0.0,0.0,0.0,0.0,0.0,0.0,1203.4165390660128,1196.5834609339872
1558321193.3382547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.23242979132573,49.04702148082027,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321193.5359552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.36259234105472,49.08806309163479,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321193.7443972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.55778183940744,49.160019582569234,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321193.9827604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.75297133776016,49.23197607350368,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321194.2151382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.91959344207635,49.296612217094356,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321194.3946593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.057648152356,49.35392801334126,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
1558321194.587143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.19570286263564,49.411243809588164,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0
